start_ms,end_ms,label
35198,36905,interviewer_speaking
36905,38400,pause_question
38400,40590,interviewer_speaking
40590,41180,pause_question
41180,41680,interviewer_speaking
41680,42370,pause_question
42370,49050,interviewer_speaking
49050,50920,pause_question
50920,53370,interviewer_speaking
53370,55690,pause_question
55690,59970,interviewer_speaking
59970,61240,pause_question
61240,63660,interviewer_speaking
63660,64510,pause_question
64510,69180,interviewer_speaking
69180,73720,pause_question
73720,75960,interviewer_speaking
75960,76590,pause_question
76590,77290,interviewee_speaking
77290,79200,pause_narrative
79200,80560,interviewee_speaking
80560,83220,pause_narrative
83220,84690,interviewee_speaking
84690,85420,pause_narrative
85420,87390,interviewee_speaking
87390,90850,pause_narrative
90850,92790,interviewee_speaking
92790,93660,pause_answered
93660,94990,interviewer_speaking
94990,96540,interviewee_speaking
96540,97375,pause_answered
97375,99300,interviewer_speaking
99300,100262,pause_question
100262,107340,interviewee_speaking
107340,108210,pause_narrative
108210,111180,interviewee_speaking
111180,111790,pause_answered
111790,112350,interviewer_speaking
112350,113065,pause_question
113065,114075,interviewee_speaking
114075,115740,pause_answered
115740,116880,interviewer_speaking
116880,117530,pause_question
117530,118130,interviewee_speaking
118130,119320,pause_answered
119320,123270,interviewer_speaking
123270,125290,interviewee_speaking
125290,125940,pause_narrative
125940,127140,interviewee_speaking
127140,131853,pause_narrative
131853,133180,interviewee_speaking
133180,136014,pause_answered
136014,140580,interviewer_speaking
140580,142003,pause_question
142003,142890,interviewee_speaking
142890,144010,pause_narrative
144010,144825,interviewee_speaking
144825,145960,pause_narrative
145960,146850,interviewee_speaking
146850,148480,pause_narrative
148480,149340,interviewee_speaking
149340,150190,pause_narrative
150190,151370,interviewee_speaking
151370,153240,pause_narrative
153240,156776,interviewee_speaking
156776,159670,pause_narrative
159670,160380,interviewee_speaking
160380,161950,pause_narrative
161950,162600,interviewee_speaking
162600,163150,pause_narrative
163150,169170,interviewee_speaking
169170,170440,pause_narrative
170440,171990,interviewee_speaking
171990,172510,pause_narrative
172510,173010,interviewee_speaking
173010,173590,pause_narrative
173590,183090,interviewee_speaking
183090,183970,pause_narrative
183970,185700,interviewee_speaking
185700,187270,pause_narrative
187270,188040,interviewee_speaking
188040,188560,pause_narrative
188560,189540,interviewee_speaking
189540,190120,pause_narrative
190120,198450,interviewee_speaking
198450,200320,pause_narrative
200320,201300,interviewee_speaking
201300,201880,pause_narrative
201880,202560,interviewee_speaking
202560,205420,pause_narrative
205420,209010,interviewee_speaking
209010,210010,pause_narrative
210010,210510,interviewee_speaking
210510,211540,pause_narrative
211540,214260,interviewee_speaking
214260,216550,pause_narrative
216550,218400,interviewee_speaking
218400,219030,pause_narrative
219030,220560,interviewee_speaking
220560,221260,pause_narrative
221260,221940,interviewee_speaking
221940,223840,pause_narrative
223840,225750,interviewee_speaking
225750,226570,pause_narrative
226570,227490,interviewee_speaking
227490,228190,pause_narrative
228190,229320,interviewee_speaking
229320,229960,pause_narrative
229960,232110,interviewee_speaking
232110,233750,pause_narrative
233750,234540,interviewee_speaking
234540,235360,pause_narrative
235360,240210,interviewee_speaking
240210,240810,pause_narrative
240810,251190,interviewee_speaking
251190,252010,pause_narrative
252010,257130,interviewee_speaking
257130,258430,pause_narrative
258430,258930,interviewee_speaking
258930,260350,pause_narrative
260350,261960,interviewee_speaking
261960,263260,pause_narrative
263260,263760,interviewee_speaking
263760,264610,pause_narrative
264610,267960,interviewee_speaking
267960,269140,pause_narrative
269140,271560,interviewee_speaking
271560,272070,pause_narrative
272070,273730,interviewee_speaking
273730,275170,pause_narrative
275170,278160,interviewee_speaking
278160,279220,pause_narrative
279220,285840,interviewee_speaking
285840,286510,pause_narrative
286510,291840,interviewee_speaking
291840,292390,pause_narrative
292390,298530,interviewee_speaking
298530,299120,pause_narrative
299120,300480,interviewee_speaking
300480,301240,pause_narrative
301240,305820,interviewee_speaking
305820,306790,pause_narrative
306790,308250,interviewee_speaking
308250,310440,pause_narrative
310440,311120,interviewee_speaking
311120,312930,pause_narrative
