start_ms,end_ms,label
23776,26530,interviewer_speaking
26530,27090,pause_question
27090,28270,interviewer_speaking
28270,29370,pause_question
29370,31130,interviewer_speaking
31130,35835,pause_question
35835,36735,interviewee_speaking
36735,37260,interviewer_speaking
37260,39800,interviewee_speaking
39800,41040,pause_narrative
41040,43030,interviewee_speaking
43030,46500,pause_narrative
46500,47820,interviewee_speaking
47820,50080,pause_narrative
50080,53010,interviewee_speaking
53010,53780,pause_narrative
53780,57140,interviewee_speaking
57140,59670,pause_narrative
59670,63050,interviewee_speaking
63050,64030,pause_narrative
64030,72770,interviewee_speaking
72770,73360,pause_narrative
73360,74872,interviewee_speaking
74872,75730,pause_narrative
75730,79890,interviewee_speaking
79890,80920,pause_narrative
80920,82910,interviewee_speaking
82910,84610,pause_narrative
84610,85560,interviewee_speaking
85560,86320,pause_narrative
86320,87080,interviewee_speaking
87080,88070,pause_narrative
88070,92630,interviewee_speaking
92630,93890,pause_narrative
93890,94740,interviewee_speaking
94740,97700,pause_narrative
97700,98830,interviewee_speaking
98830,99450,pause_narrative
99450,100410,interviewee_speaking
100410,101220,pause_narrative
101220,104920,interviewee_speaking
104920,106060,pause_narrative
106060,106760,interviewee_speaking
106760,107750,pause_narrative
107750,112700,interviewee_speaking
112700,113310,pause_narrative
113310,114190,interviewee_speaking
114190,115390,pause_narrative
115390,116740,interviewee_speaking
116740,117340,pause_narrative
117340,118090,interviewee_speaking
118090,118970,pause_narrative
118970,119470,interviewee_speaking
119470,120470,pause_narrative
120470,122650,interviewee_speaking
122650,123900,pause_narrative
123900,126997,interviewee_speaking
126997,127690,pause_narrative
127690,128190,interviewee_speaking
128190,129030,pause_narrative
129030,130440,interviewee_speaking
130440,131280,pause_narrative
131280,132720,interviewee_speaking
132720,136260,pause_narrative
136260,139110,interviewee_speaking
139110,140630,pause_narrative
140630,142500,interviewee_speaking
142500,143020,pause_narrative
143020,144540,interviewee_speaking
144540,146380,pause_narrative
146380,146880,interviewee_speaking
146880,147390,pause_narrative
147390,151060,interviewee_speaking
151060,151565,pause_narrative
151565,153290,interviewee_speaking
153290,154090,pause_narrative
154090,162350,interviewee_speaking
162350,163660,pause_narrative
163660,169630,interviewee_speaking
169630,170190,pause_narrative
170190,171770,interviewee_speaking
171770,173190,pause_narrative
173190,174830,interviewee_speaking
174830,175784,pause_narrative
175784,177110,interviewee_speaking
177110,178620,pause_narrative
178620,179710,interviewee_speaking
179710,181340,pause_narrative
181340,182470,interviewee_speaking
182470,184090,pause_narrative
184090,184590,interviewee_speaking
184590,185442,pause_narrative
185442,186440,interviewee_speaking
186440,187060,pause_narrative
187060,187890,interviewee_speaking
187890,188660,pause_narrative
188660,191290,interviewee_speaking
191290,192340,pause_narrative
192340,194420,interviewee_speaking
194420,195180,pause_narrative
195180,198540,interviewee_speaking
198540,199130,pause_narrative
199130,205530,interviewee_speaking
205530,206240,pause_narrative
206240,213850,interviewee_speaking
213850,215760,pause_narrative
215760,217510,interviewee_speaking
217510,218730,pause_narrative
218730,221450,interviewee_speaking
221450,223710,pause_narrative
223710,226210,interviewee_speaking
226210,227490,pause_narrative
227490,229400,interviewee_speaking
229400,230780,pause_narrative
230780,231740,interviewee_speaking
231740,232945,pause_narrative
232945,235140,interviewee_speaking
235140,236780,pause_narrative
236780,238620,interviewee_speaking
238620,239570,pause_narrative
239570,243580,interviewee_speaking
243580,244590,pause_narrative
244590,245990,interviewee_speaking
245990,247400,pause_narrative
247400,249670,interviewee_speaking
249670,250360,pause_narrative
250360,252660,interviewee_speaking
252660,254380,pause_narrative
254380,256430,interviewee_speaking
256430,258320,pause_narrative
258320,260080,interviewee_speaking
260080,262795,pause_narrative
262795,267920,interviewee_speaking
267920,268569,pause_narrative
268569,271670,interviewee_speaking
271670,273170,pause_narrative
273170,273670,interviewee_speaking
273670,274230,pause_narrative
274230,280820,interviewee_speaking
280820,282150,pause_narrative
282150,285550,interviewee_speaking
285550,287480,pause_narrative
287480,292180,interviewee_speaking
292180,294480,pause_narrative
294480,296240,interviewee_speaking
296240,297860,pause_narrative
297860,300360,interviewee_speaking
300360,300930,pause_narrative
300930,306620,interviewee_speaking
306620,309050,pause_narrative
309050,312090,interviewee_speaking
312090,312740,pause_narrative
312740,315140,interviewee_speaking
315140,316520,pause_narrative
316520,318790,interviewee_speaking
318790,319440,pause_narrative
319440,323540,interviewee_speaking
323540,324340,pause_narrative
324340,328340,interviewee_speaking
328340,328970,pause_narrative
328970,329470,interviewee_speaking
329470,330590,pause_narrative
330590,331720,interviewee_speaking
331720,332370,pause_narrative
332370,344580,interviewee_speaking
344580,345250,pause_narrative
345250,348980,interviewee_speaking
348980,349920,pause_narrative
