start_ms,end_ms,label
10617,12199,interviewer_speaking
12199,12840,pause_question
12840,14980,interviewer_speaking
14980,15494,pause_question
15494,16249,interviewer_speaking
16249,16820,pause_question
16820,19140,interviewee_speaking
19140,20020,pause_narrative
20020,26970,interviewee_speaking
26970,27510,pause_narrative
27510,29080,interviewee_speaking
29080,29910,pause_narrative
29910,40480,interviewee_speaking
40480,41180,pause_narrative
41180,44910,interviewee_speaking
44910,45540,pause_narrative
45540,47540,interviewee_speaking
47540,48170,pause_narrative
48170,52790,interviewee_speaking
52790,53470,pause_narrative
53470,56110,interviewee_speaking
56110,56760,pause_narrative
56760,58650,interviewee_speaking
58650,59332,pause_narrative
59332,60230,interviewee_speaking
60230,61300,pause_narrative
61300,65330,interviewee_speaking
65330,65910,pause_narrative
65910,69720,interviewee_speaking
69720,70580,pause_narrative
70580,71080,interviewee_speaking
71080,71900,pause_narrative
71900,76050,interviewee_speaking
76050,76700,pause_narrative
76700,79300,interviewee_speaking
79300,81000,pause_narrative
81000,82500,interviewee_speaking
82500,83030,pause_narrative
83030,83800,interviewee_speaking
83800,85860,pause_narrative
85860,87090,interviewee_speaking
87090,88040,pause_narrative
88040,97540,interviewee_speaking
97540,99010,pause_narrative
99010,106570,interviewee_speaking
106570,107290,pause_answered
107290,108377,interviewer_speaking
108377,118420,interviewee_speaking
118420,120130,pause_narrative
120130,124790,interviewee_speaking
124790,125425,pause_answered
125425,129565,interviewer_speaking
129565,133560,interviewee_speaking
133560,134110,pause_narrative
134110,146870,interviewee_speaking
146870,147400,pause_narrative
147400,147900,interviewee_speaking
147900,149340,pause_narrative
149340,152570,interviewee_speaking
152570,153300,pause_narrative
153300,160760,interviewee_speaking
160760,161930,pause_narrative
161930,162550,interviewee_speaking
162550,163170,pause_narrative
163170,168640,interviewee_speaking
168640,170380,pause_narrative
170380,183930,interviewee_speaking
183930,184550,pause_narrative
184550,185350,interviewee_speaking
185350,187580,pause_narrative
187580,189230,interviewee_speaking
189230,190280,pause_narrative
190280,191590,interviewee_speaking
191590,192220,pause_narrative
192220,197840,interviewee_speaking
197840,198610,pause_narrative
198610,199740,interviewee_speaking
199740,200290,pause_narrative
200290,201840,interviewee_speaking
201840,202580,pause_narrative
202580,203810,interviewee_speaking
203810,204490,pause_narrative
204490,208350,interviewee_speaking
208350,209875,pause_answered
209875,212595,interviewer_speaking
212595,214385,interviewee_speaking
214385,215431,interviewer_speaking
215431,215931,interviewee_speaking
215931,217090,pause_narrative
217090,220030,interviewee_speaking
220030,220795,interviewer_speaking
220795,224280,interviewee_speaking
224280,225370,pause_answered
225370,226855,interviewer_speaking
226855,230800,interviewee_speaking
230800,231880,pause_narrative
231880,234460,interviewee_speaking
234460,236630,pause_answered
236630,238340,interviewer_speaking
238340,238860,pause_question
238860,243830,interviewer_speaking
243830,246200,interviewee_speaking
