start_ms,end_ms,label
10452,10952,interviewer_speaking
10952,11690,pause_question
11690,18040,interviewer_speaking
18040,18580,pause_question
18580,19080,interviewer_speaking
19080,21760,pause_question
21760,24670,interviewer_speaking
24670,26010,pause_question
26010,28490,interviewer_speaking
28490,30040,pause_question
30040,31690,interviewer_speaking
31690,33160,pause_question
33160,33810,interviewer_speaking
33810,34610,pause_question
34610,35110,interviewer_speaking
35110,35990,pause_question
35990,39770,interviewer_speaking
39770,41300,interviewee_speaking
41300,42815,interviewer_speaking
42815,44750,interviewee_speaking
44750,46075,pause_answered
46075,50390,interviewer_speaking
50390,51240,pause_question
51240,51488,interviewee_speaking
51488,52235,interviewer_speaking
52235,55990,interviewee_speaking
55990,56580,pause_narrative
56580,61585,interviewee_speaking
61585,64120,pause_narrative
64120,67170,interviewee_speaking
67170,68800,pause_narrative
68800,72220,interviewee_speaking
72220,72830,pause_narrative
72830,75300,interviewee_speaking
75300,76280,pause_narrative
76280,79430,interviewee_speaking
79430,79950,pause_narrative
79950,82750,interviewee_speaking
82750,83770,pause_narrative
83770,89110,interviewee_speaking
89110,90350,pause_narrative
90350,91440,interviewee_speaking
91440,92850,pause_narrative
92850,93940,interviewee_speaking
93940,95520,pause_narrative
95520,102960,interviewee_speaking
102960,104060,pause_narrative
104060,104770,interviewee_speaking
104770,105450,pause_narrative
105450,112490,interviewee_speaking
112490,113250,pause_narrative
113250,118820,interviewee_speaking
118820,119980,pause_narrative
119980,123650,interviewee_speaking
123650,124240,pause_narrative
124240,127670,interviewee_speaking
127670,128540,pause_narrative
128540,134260,interviewee_speaking
134260,137610,pause_narrative
137610,145120,interviewee_speaking
145120,146890,pause_narrative
146890,151500,interviewee_speaking
151500,152870,pause_narrative
152870,156095,interviewee_speaking
156095,157980,pause_narrative
157980,158480,interviewee_speaking
158480,159710,pause_narrative
159710,161310,interviewee_speaking
161310,163650,pause_narrative
163650,169750,interviewee_speaking
169750,170470,pause_narrative
170470,174370,interviewee_speaking
174370,175670,pause_narrative
175670,179370,interviewee_speaking
179370,180120,pause_narrative
180120,199380,interviewee_speaking
199380,200200,pause_narrative
200200,202400,interviewee_speaking
202400,204780,pause_answered
204780,208320,interviewer_speaking
208320,210180,pause_question
210180,217415,interviewer_speaking
217415,226120,interviewee_speaking
226120,227170,pause_narrative
227170,229330,interviewee_speaking
229330,229930,pause_narrative
229930,232140,interviewee_speaking
232140,232730,pause_narrative
232730,235300,interviewee_speaking
235300,235960,pause_narrative
235960,245865,interviewee_speaking
245865,248550,pause_narrative
248550,255160,interviewee_speaking
255160,255790,pause_narrative
255790,257820,interviewee_speaking
257820,258400,pause_narrative
258400,262720,interviewee_speaking
262720,263450,pause_narrative
263450,277110,interviewee_speaking
277110,278543,pause_answered
278543,285305,interviewer_speaking
285305,285625,interviewee_speaking
285625,285995,interviewer_speaking
285995,293470,interviewee_speaking
293470,294032,pause_answered
294032,294915,interviewer_speaking
294915,303370,interviewee_speaking
303370,304775,pause_answered
304775,310460,interviewer_speaking
310460,311020,pause_question
311020,311802,interviewer_speaking
311802,314150,interviewee_speaking
314150,314775,pause_narrative
314775,318760,interviewee_speaking
318760,319650,pause_narrative
319650,321100,interviewee_speaking
321100,324210,pause_narrative
324210,327400,interviewee_speaking
327400,328130,pause_narrative
328130,328630,interviewee_speaking
328630,329580,pause_narrative
329580,343130,interviewee_speaking
343130,343640,pause_narrative
343640,345970,interviewee_speaking
345970,346620,pause_narrative
346620,350970,interviewee_speaking
350970,352745,pause_answered
352745,354770,interviewer_speaking
354770,355955,pause_question
355955,357490,interviewee_speaking
357490,358550,pause_narrative
358550,367860,interviewee_speaking
367860,369540,pause_narrative
369540,370820,interviewee_speaking
370820,371910,pause_narrative
371910,374920,interviewee_speaking
374920,376000,pause_answered
376000,378695,interviewer_speaking
378695,379015,interviewee_speaking
379015,379448,interviewer_speaking
379448,380390,interviewee_speaking
380390,381390,pause_answered
381390,381890,interviewer_speaking
381890,383460,pause_question
383460,385450,interviewer_speaking
385450,386160,pause_question
386160,388470,interviewer_speaking
388470,389270,pause_question
389270,392740,interviewer_speaking
392740,394360,pause_question
394360,395020,interviewee_speaking
395020,395815,interviewer_speaking
395815,399850,interviewee_speaking
399850,400730,pause_narrative
400730,412910,interviewee_speaking
412910,413570,pause_narrative
413570,420190,interviewee_speaking
420190,423460,pause_answered
423460,429037,interviewer_speaking
429037,429740,interviewee_speaking
429740,430400,interviewer_speaking
430400,436160,interviewee_speaking
436160,437000,pause_narrative
437000,437930,interviewee_speaking
437930,438850,pause_narrative
438850,443910,interviewee_speaking
443910,444640,pause_narrative
444640,445140,interviewee_speaking
445140,446320,pause_narrative
446320,454560,interviewee_speaking
454560,455510,pause_narrative
455510,456580,interviewee_speaking
456580,457386,pause_narrative
457386,459070,interviewee_speaking
459070,459880,pause_answered
459880,464435,interviewer_speaking
464435,465750,interviewee_speaking
465750,466320,pause_answered
466320,466820,interviewer_speaking
466820,467390,pause_question
467390,470830,interviewer_speaking
470830,471595,pause_question
471595,475580,interviewer_speaking
475580,476900,pause_question
476900,478480,interviewer_speaking
478480,479775,pause_question
479775,481590,interviewer_speaking
481590,482185,pause_question
482185,491260,interviewee_speaking
491260,492530,pause_narrative
492530,499530,interviewee_speaking
499530,500110,pause_narrative
500110,504610,interviewee_speaking
504610,505670,pause_narrative
505670,509420,interviewee_speaking
509420,510710,pause_narrative
510710,512700,interviewee_speaking
512700,513405,pause_narrative
513405,514200,interviewee_speaking
514200,515110,pause_narrative
515110,526360,interviewee_speaking
526360,527960,pause_narrative
527960,534990,interviewee_speaking
534990,535920,pause_narrative
535920,539860,interviewee_speaking
539860,540510,pause_narrative
540510,549765,interviewee_speaking
549765,551358,pause_narrative
551358,552580,interviewee_speaking
552580,553500,pause_narrative
553500,556450,interviewee_speaking
556450,556990,pause_narrative
556990,566820,interviewee_speaking
566820,567480,pause_narrative
567480,568350,interviewee_speaking
568350,569340,pause_narrative
569340,573340,interviewee_speaking
573340,574760,pause_narrative
574760,581520,interviewee_speaking
581520,582225,pause_narrative
582225,583850,interviewee_speaking
583850,585350,pause_narrative
585350,589430,interviewee_speaking
589430,590280,pause_narrative
590280,590780,interviewee_speaking
590780,592182,pause_narrative
592182,593370,interviewee_speaking
593370,594660,pause_narrative
594660,604970,interviewee_speaking
604970,605910,pause_narrative
605910,611740,interviewee_speaking
611740,612690,pause_narrative
612690,617420,interviewee_speaking
617420,618040,pause_narrative
618040,625630,interviewee_speaking
625630,626875,pause_narrative
626875,633235,interviewee_speaking
633235,634410,pause_narrative
634410,640600,interviewee_speaking
640600,641630,pause_narrative
641630,642130,interviewee_speaking
642130,643680,pause_narrative
643680,644730,interviewee_speaking
644730,646156,pause_narrative
646156,659790,interviewee_speaking
659790,660720,pause_narrative
660720,664780,interviewee_speaking
664780,665750,pause_narrative
665750,673890,interviewee_speaking
673890,675100,pause_answered
675100,678190,interviewer_speaking
678190,678840,pause_question
678840,681760,interviewer_speaking
681760,682430,pause_question
682430,684230,interviewer_speaking
684230,685170,pause_question
685170,688345,interviewer_speaking
688345,690500,interviewee_speaking
690500,691630,pause_answered
691630,692705,interviewer_speaking
692705,697860,interviewee_speaking
697860,700890,interviewer_speaking
700890,701745,pause_question
701745,706630,interviewee_speaking
706630,709053,interviewer_speaking
709053,711540,interviewee_speaking
711540,712525,pause_answered
712525,712827,interviewer_speaking
712827,713003,interviewee_speaking
713003,715880,interviewer_speaking
715880,717610,pause_question
717610,730060,interviewee_speaking
730060,733500,pause_narrative
733500,737980,interviewee_speaking
737980,738490,pause_narrative
738490,739390,interviewee_speaking
739390,741080,pause_narrative
741080,748590,interviewee_speaking
748590,749620,pause_narrative
749620,753330,interviewee_speaking
753330,755210,pause_narrative
755210,756760,interviewee_speaking
756760,758440,pause_narrative
758440,759990,interviewee_speaking
759990,761750,pause_narrative
761750,767430,interviewee_speaking
767430,768080,pause_narrative
768080,770110,interviewee_speaking
770110,770660,pause_narrative
770660,773620,interviewee_speaking
773620,774180,pause_narrative
774180,777030,interviewee_speaking
777030,777730,pause_narrative
777730,778940,interviewee_speaking
778940,779790,pause_narrative
779790,785400,interviewee_speaking
785400,786750,pause_narrative
786750,787840,interviewee_speaking
787840,788480,pause_narrative
788480,791980,interviewee_speaking
791980,793960,pause_narrative
793960,794460,interviewee_speaking
794460,795100,pause_narrative
