start_ms,end_ms,label
39104,39768,interviewer_speaking
39768,40460,pause_question
40460,42890,interviewer_speaking
42890,43810,pause_question
43810,45390,interviewer_speaking
45390,46010,pause_question
46010,46510,interviewer_speaking
46510,47910,pause_question
47910,48410,interviewer_speaking
48410,51420,pause_question
51420,53876,interviewer_speaking
53876,55710,pause_question
55710,56210,interviewer_speaking
56210,57660,pause_question
57660,62150,interviewer_speaking
62150,66022,pause_question
66022,66574,interviewer_speaking
66574,67420,pause_question
67420,75110,interviewer_speaking
75110,75720,pause_question
75720,78220,interviewer_speaking
78220,81835,pause_question
81835,90050,interviewee_speaking
90050,90820,pause_narrative
90820,93690,interviewee_speaking
93690,98130,pause_narrative
98130,98660,interviewee_speaking
98660,104221,pause_answered
104221,104884,interviewer_speaking
104884,110170,pause_question
110170,110670,interviewer_speaking
110670,111393,pause_question
111393,111893,interviewer_speaking
111893,119837,pause_question
119837,121140,interviewer_speaking
121140,122070,pause_question
122070,122570,interviewer_speaking
122570,124330,pause_question
124330,128130,interviewee_speaking
128130,129385,pause_answered
129385,135587,interviewer_speaking
135587,136087,interviewee_speaking
136087,146365,pause_answered
146365,148540,interviewer_speaking
148540,149210,pause_question
149210,150260,interviewee_speaking
150260,151590,pause_narrative
151590,152090,interviewee_speaking
152090,154730,pause_narrative
154730,155230,interviewee_speaking
155230,155800,pause_narrative
155800,156300,interviewee_speaking
156300,159160,pause_answered
159160,161105,interviewer_speaking
161105,163890,interviewee_speaking
163890,164900,pause_answered
164900,165890,interviewer_speaking
165890,166420,pause_question
166420,169160,interviewee_speaking
169160,169880,pause_narrative
169880,170380,interviewee_speaking
170380,171610,pause_narrative
171610,172110,interviewee_speaking
172110,178095,pause_answered
178095,180650,interviewer_speaking
180650,181250,interviewee_speaking
181250,183170,pause_narrative
183170,183840,interviewee_speaking
183840,185110,pause_narrative
185110,185610,interviewee_speaking
185610,190635,pause_answered
190635,191780,interviewer_speaking
191780,192333,pause_question
192333,193720,interviewee_speaking
193720,197415,pause_answered
197415,200355,interviewer_speaking
200355,202120,interviewee_speaking
202120,202970,pause_narrative
202970,204860,interviewee_speaking
204860,205950,pause_narrative
205950,206450,interviewee_speaking
206450,210290,pause_narrative
210290,211550,interviewee_speaking
211550,212190,pause_narrative
212190,212690,interviewee_speaking
212690,214380,pause_narrative
214380,214880,interviewee_speaking
214880,216030,pause_narrative
216030,217830,interviewee_speaking
217830,218690,pause_narrative
218690,219190,interviewee_speaking
219190,220050,pause_narrative
