start_ms,end_ms,label
10075,14080,interviewee_speaking
14080,14910,pause_narrative
14910,15930,interviewee_speaking
15930,16790,pause_narrative
16790,24550,interviewee_speaking
24550,25600,pause_narrative
25600,55730,interviewee_speaking
55730,57260,pause_narrative
57260,58160,interviewee_speaking
58160,58770,pause_narrative
58770,60550,interviewee_speaking
60550,61860,pause_narrative
61860,68670,interviewee_speaking
68670,69730,pause_narrative
69730,89090,interviewee_speaking
89090,89600,pause_narrative
89600,94900,interviewee_speaking
94900,95560,pause_narrative
95560,103460,interviewee_speaking
103460,104120,pause_narrative
104120,109510,interviewee_speaking
109510,110550,pause_narrative
110550,111910,interviewee_speaking
111910,112600,pause_narrative
112600,119710,interviewee_speaking
119710,120640,pause_narrative
120640,123700,interviewee_speaking
123700,124390,pause_narrative
124390,126130,interviewee_speaking
126130,126640,pause_narrative
126640,136290,interviewee_speaking
136290,136810,pause_narrative
136810,143960,interviewee_speaking
143960,145446,pause_narrative
145446,147510,interviewee_speaking
147510,148020,pause_narrative
148020,152550,interviewee_speaking
152550,153476,pause_narrative
153476,153976,interviewee_speaking
153976,154520,pause_narrative
154520,157940,interviewee_speaking
157940,159870,pause_narrative
159870,161880,interviewee_speaking
161880,162520,pause_narrative
162520,165870,interviewee_speaking
165870,167340,pause_narrative
167340,170370,interviewee_speaking
170370,172110,pause_narrative
172110,175840,interviewee_speaking
175840,177120,pause_narrative
177120,179100,interviewee_speaking
179100,179760,pause_narrative
179760,183400,interviewee_speaking
183400,186680,pause_narrative
186680,192520,interviewee_speaking
192520,193240,pause_narrative
193240,195490,interviewee_speaking
195490,197420,pause_narrative
197420,203445,interviewee_speaking
203445,204762,interviewer_speaking
204762,205645,pause_question
205645,215090,interviewee_speaking
215090,216190,pause_narrative
216190,217860,interviewee_speaking
217860,218550,pause_narrative
218550,222840,interviewee_speaking
222840,224240,pause_narrative
224240,226443,interviewee_speaking
226443,227715,pause_narrative
227715,230510,interviewee_speaking
230510,231490,pause_narrative
231490,232920,interviewee_speaking
232920,233500,pause_narrative
233500,239490,interviewee_speaking
239490,240355,pause_answered
240355,242250,interviewer_speaking
242250,245890,interviewee_speaking
245890,246820,pause_narrative
246820,248320,interviewee_speaking
248320,248840,pause_narrative
248840,255580,interviewee_speaking
255580,256100,pause_narrative
256100,261540,interviewee_speaking
261540,262100,pause_narrative
262100,263860,interviewee_speaking
263860,264880,pause_narrative
264880,265790,interviewee_speaking
265790,266380,pause_narrative
266380,267660,interviewee_speaking
267660,268720,pause_narrative
268720,271320,interviewee_speaking
271320,272340,pause_narrative
272340,274000,interviewee_speaking
274000,274987,pause_answered
