start_ms,end_ms,label
13495,17550,interviewer_speaking
17550,18620,pause_question
18620,22180,interviewer_speaking
22180,23340,pause_question
23340,29340,interviewee_speaking
29340,29910,pause_narrative
29910,41450,interviewee_speaking
41450,42250,pause_narrative
42250,48560,interviewee_speaking
48560,50765,pause_answered
50765,53320,interviewer_speaking
53320,54250,pause_question
54250,59140,interviewee_speaking
59140,60650,pause_narrative
60650,63730,interviewee_speaking
63730,64280,pause_narrative
64280,65660,interviewee_speaking
65660,66430,pause_narrative
66430,67678,interviewee_speaking
67678,68552,pause_narrative
68552,72050,interviewee_speaking
72050,73590,pause_narrative
73590,79310,interviewee_speaking
79310,80480,pause_narrative
80480,80980,interviewee_speaking
80980,82680,pause_narrative
82680,83640,interviewee_speaking
83640,84610,pause_narrative
84610,93110,interviewee_speaking
93110,93750,pause_narrative
93750,94890,interviewee_speaking
94890,95870,pause_narrative
95870,96370,interviewee_speaking
96370,97210,pause_narrative
97210,98440,interviewee_speaking
98440,100550,pause_narrative
100550,103710,interviewee_speaking
103710,104370,pause_narrative
104370,107220,interviewee_speaking
107220,107850,pause_narrative
107850,110170,interviewee_speaking
110170,110910,pause_narrative
110910,112160,interviewee_speaking
112160,113270,pause_narrative
113270,117570,interviewee_speaking
117570,118370,pause_narrative
118370,121820,interviewee_speaking
121820,122540,pause_narrative
122540,123370,interviewee_speaking
123370,124710,pause_narrative
124710,128080,interviewee_speaking
128080,128870,pause_narrative
128870,134350,interviewee_speaking
134350,135770,pause_narrative
135770,136270,interviewee_speaking
136270,137060,pause_narrative
137060,140400,interviewee_speaking
140400,140929,pause_narrative
140929,147790,interviewee_speaking
147790,148810,pause_narrative
148810,151190,interviewee_speaking
151190,152340,interviewer_speaking
152340,152902,pause_question
152902,153402,interviewee_speaking
153402,154480,pause_narrative
154480,154980,interviewee_speaking
154980,156390,pause_narrative
156390,156890,interviewee_speaking
156890,158640,pause_answered
158640,164090,interviewer_speaking
164090,164795,pause_question
164795,165295,interviewee_speaking
165295,166120,pause_narrative
166120,171680,interviewee_speaking
171680,173460,pause_narrative
173460,175370,interviewee_speaking
175370,175920,pause_narrative
175920,176420,interviewee_speaking
176420,177070,pause_narrative
177070,180590,interviewee_speaking
180590,181190,pause_narrative
181190,183970,interviewee_speaking
183970,185090,pause_narrative
185090,187000,interviewee_speaking
187000,187540,pause_narrative
187540,188480,interviewee_speaking
188480,189790,pause_narrative
189790,193720,interviewee_speaking
193720,194742,pause_narrative
194742,196700,interviewee_speaking
196700,197370,pause_narrative
197370,198000,interviewee_speaking
198000,198650,pause_narrative
198650,199660,interviewee_speaking
199660,200920,pause_narrative
200920,201570,interviewee_speaking
201570,203030,pause_narrative
203030,205390,interviewee_speaking
205390,206890,pause_narrative
206890,212620,interviewee_speaking
212620,213250,pause_narrative
213250,216785,interviewee_speaking
216785,217650,pause_narrative
217650,220140,interviewee_speaking
220140,221250,pause_narrative
221250,222355,interviewee_speaking
222355,222530,interviewer_speaking
222530,224060,interviewee_speaking
224060,224820,pause_narrative
224820,230605,interviewee_speaking
230605,231550,pause_narrative
231550,235480,interviewee_speaking
235480,236310,pause_narrative
236310,238500,interviewee_speaking
238500,239340,pause_narrative
239340,242940,interviewee_speaking
242940,243520,pause_narrative
243520,244440,interviewee_speaking
244440,245020,pause_narrative
245020,247050,interviewee_speaking
247050,247610,pause_narrative
247610,254760,interviewee_speaking
254760,255410,pause_narrative
255410,259790,interviewee_speaking
259790,260702,pause_answered
260702,265900,interviewer_speaking
265900,266470,pause_question
266470,272060,interviewee_speaking
272060,273130,pause_narrative
273130,276350,interviewee_speaking
276350,277450,pause_narrative
277450,278860,interviewee_speaking
278860,279690,pause_narrative
279690,282380,interviewee_speaking
282380,283770,pause_narrative
283770,284650,interviewee_speaking
284650,285280,pause_narrative
285280,287900,interviewee_speaking
287900,288770,pause_narrative
288770,289600,interviewee_speaking
289600,290860,pause_narrative
290860,296650,interviewee_speaking
296650,297270,pause_narrative
297270,299430,interviewee_speaking
299430,301070,pause_narrative
301070,301570,interviewee_speaking
301570,303160,pause_narrative
303160,305950,interviewee_speaking
305950,306480,pause_narrative
306480,308900,interviewee_speaking
308900,309585,pause_narrative
309585,311513,interviewee_speaking
311513,313157,interviewer_speaking
313157,314870,interviewee_speaking
314870,315240,interviewer_speaking
315240,315575,interviewee_speaking
315575,316810,interviewer_speaking
316810,317610,pause_question
317610,318230,interviewee_speaking
318230,318760,pause_narrative
318760,322810,interviewee_speaking
322810,323490,pause_narrative
323490,326210,interviewee_speaking
326210,326750,pause_narrative
326750,330070,interviewee_speaking
330070,331020,pause_narrative
331020,333030,interviewee_speaking
333030,333930,pause_narrative
333930,336650,interviewee_speaking
336650,337400,pause_narrative
337400,339050,interviewee_speaking
339050,339730,pause_narrative
339730,341630,interviewee_speaking
341630,342740,pause_narrative
342740,356450,interviewee_speaking
356450,357400,pause_narrative
357400,369780,interviewee_speaking
369780,370430,pause_narrative
370430,373210,interviewee_speaking
373210,373890,pause_narrative
373890,382000,interviewee_speaking
382000,384995,interviewer_speaking
384995,393470,interviewee_speaking
393470,394100,pause_narrative
394100,395045,interviewee_speaking
395045,397070,pause_narrative
397070,397565,interviewee_speaking
397565,397743,interviewer_speaking
397743,398710,interviewee_speaking
398710,399660,pause_narrative
399660,401910,interviewee_speaking
401910,402780,pause_narrative
402780,405250,interviewee_speaking
405250,405810,pause_narrative
405810,407450,interviewee_speaking
407450,408440,pause_narrative
408440,417950,interviewee_speaking
417950,418610,pause_narrative
418610,423630,interviewee_speaking
423630,424320,pause_narrative
424320,430330,interviewee_speaking
430330,430625,interviewer_speaking
430625,434280,interviewee_speaking
434280,434830,pause_narrative
434830,437890,interviewee_speaking
437890,438216,interviewer_speaking
438216,438905,interviewee_speaking
438905,439500,interviewer_speaking
439500,440490,interviewee_speaking
440490,441080,pause_narrative
441080,443420,interviewee_speaking
443420,443970,pause_narrative
443970,445360,interviewee_speaking
445360,445990,pause_narrative
445990,452050,interviewee_speaking
452050,452690,pause_narrative
452690,453190,interviewee_speaking
453190,454310,pause_narrative
454310,455360,interviewee_speaking
455360,457175,pause_answered
457175,461900,interviewer_speaking
461900,462550,pause_question
462550,467305,interviewer_speaking
467305,470740,interviewee_speaking
470740,471280,pause_narrative
471280,474750,interviewee_speaking
474750,475433,pause_answered
475433,476225,interviewer_speaking
476225,484160,interviewee_speaking
484160,484860,pause_narrative
484860,492190,interviewee_speaking
492190,494680,pause_narrative
494680,496230,interviewee_speaking
496230,498745,pause_answered
498745,500930,interviewer_speaking
500930,502705,pause_question
502705,507040,interviewee_speaking
507040,507570,pause_narrative
507570,514410,interviewee_speaking
514410,516550,interviewer_speaking
516550,517070,pause_question
517070,518540,interviewer_speaking
518540,521788,interviewee_speaking
521788,522496,interviewer_speaking
522496,523660,pause_question
523660,524450,interviewer_speaking
524450,525320,pause_question
525320,533200,interviewer_speaking
533200,534446,pause_question
534446,539680,interviewee_speaking
539680,540290,pause_narrative
540290,544340,interviewee_speaking
544340,545030,pause_narrative
545030,551160,interviewee_speaking
551160,553123,interviewer_speaking
553123,554740,interviewee_speaking
554740,555290,pause_answered
555290,559910,interviewer_speaking
559910,561000,pause_question
561000,563175,interviewer_speaking
563175,565030,interviewee_speaking
565030,566070,pause_narrative
566070,566570,interviewee_speaking
566570,568010,pause_narrative
568010,574590,interviewee_speaking
574590,575440,pause_narrative
575440,576760,interviewee_speaking
576760,577340,pause_narrative
577340,579510,interviewee_speaking
579510,580840,pause_narrative
580840,583890,interviewee_speaking
583890,584480,pause_narrative
584480,586520,interviewee_speaking
586520,587210,pause_narrative
587210,588410,interviewee_speaking
588410,589080,pause_narrative
589080,589580,interviewee_speaking
589580,590150,pause_narrative
590150,593570,interviewee_speaking
593570,594350,pause_narrative
594350,596480,interviewee_speaking
596480,597130,pause_narrative
597130,602490,interviewee_speaking
602490,603320,pause_narrative
603320,612960,interviewee_speaking
612960,613620,pause_narrative
613620,614120,interviewee_speaking
614120,615300,pause_narrative
615300,623740,interviewee_speaking
623740,624400,pause_narrative
624400,631160,interviewee_speaking
631160,632080,pause_narrative
632080,634000,interviewee_speaking
634000,634640,pause_narrative
634640,636050,interviewee_speaking
636050,636940,pause_narrative
636940,638720,interviewee_speaking
638720,640370,pause_narrative
640370,644780,interviewee_speaking
644780,645410,pause_narrative
645410,645910,interviewee_speaking
645910,646460,pause_narrative
646460,646960,interviewee_speaking
646960,647730,pause_narrative
647730,648510,interviewee_speaking
648510,649150,pause_narrative
649150,649650,interviewee_speaking
649650,651118,pause_narrative
651118,655040,interviewee_speaking
655040,656285,pause_answered
656285,660410,interviewer_speaking
660410,661200,pause_question
661200,664050,interviewer_speaking
664050,665105,pause_question
665105,680120,interviewee_speaking
680120,681470,pause_answered
681470,683770,interviewer_speaking
683770,684440,pause_question
684440,686680,interviewer_speaking
686680,687570,pause_question
687570,689860,interviewer_speaking
689860,690910,pause_question
690910,691630,interviewee_speaking
691630,692150,pause_narrative
692150,697510,interviewee_speaking
697510,698320,pause_narrative
698320,703350,interviewee_speaking
703350,704200,pause_narrative
704200,704700,interviewee_speaking
704700,705330,pause_narrative
705330,713830,interviewee_speaking
713830,714970,pause_narrative
714970,719780,interviewee_speaking
719780,720420,pause_narrative
720420,721580,interviewee_speaking
721580,723435,pause_narrative
723435,724410,interviewee_speaking
724410,724940,pause_narrative
724940,726940,interviewee_speaking
726940,727920,pause_narrative
727920,735850,interviewee_speaking
735850,736540,pause_answered
736540,741035,interviewer_speaking
741035,744807,interviewee_speaking
744807,745450,interviewer_speaking
745450,746500,pause_question
746500,749170,interviewer_speaking
749170,750510,interviewee_speaking
750510,751310,pause_narrative
751310,752810,interviewee_speaking
752810,753760,pause_narrative
753760,756650,interviewee_speaking
756650,757180,pause_narrative
757180,760970,interviewee_speaking
760970,763070,pause_narrative
763070,763570,interviewee_speaking
763570,764740,pause_narrative
764740,766540,interviewee_speaking
766540,766830,interviewer_speaking
766830,770700,interviewee_speaking
770700,771715,pause_answered
771715,772878,interviewer_speaking
772878,773506,interviewee_speaking
773506,774250,pause_narrative
774250,775210,interviewee_speaking
775210,776345,pause_answered
776345,776845,interviewer_speaking
776845,777625,pause_question
777625,779730,interviewer_speaking
779730,780340,pause_question
780340,780840,interviewee_speaking
780840,781555,pause_answered
781555,785075,interviewer_speaking
785075,792890,interviewee_speaking
792890,794830,pause_narrative
794830,796370,interviewee_speaking
796370,796940,pause_narrative
796940,805070,interviewee_speaking
805070,805600,pause_narrative
805600,811200,interviewee_speaking
811200,812010,pause_narrative
812010,817060,interviewee_speaking
817060,819800,pause_narrative
819800,831270,interviewee_speaking
831270,831820,pause_narrative
831820,835660,interviewee_speaking
835660,836330,pause_narrative
836330,837110,interviewee_speaking
837110,837760,pause_narrative
837760,840400,interviewee_speaking
840400,841460,pause_narrative
841460,845429,interviewee_speaking
845429,846140,interviewer_speaking
846140,847410,interviewee_speaking
847410,848100,pause_narrative
848100,849110,interviewee_speaking
849110,849640,pause_narrative
849640,850140,interviewee_speaking
850140,852430,pause_answered
852430,854950,interviewer_speaking
854950,856215,pause_question
856215,857390,interviewee_speaking
857390,858080,pause_narrative
858080,860410,interviewee_speaking
860410,861130,pause_narrative
861130,862270,interviewee_speaking
862270,862820,pause_narrative
862820,864010,interviewee_speaking
864010,864550,pause_narrative
864550,866260,interviewee_speaking
866260,866770,pause_narrative
866770,877100,interviewee_speaking
877100,877857,pause_answered
877857,879830,interviewer_speaking
879830,881573,interviewee_speaking
881573,882206,interviewer_speaking
882206,884360,interviewee_speaking
884360,885527,pause_answered
885527,886312,interviewer_speaking
886312,887300,interviewee_speaking
887300,887910,pause_narrative
887910,888920,interviewee_speaking
888920,889570,pause_narrative
889570,891070,interviewee_speaking
891070,892760,pause_narrative
892760,894890,interviewee_speaking
894890,897138,pause_narrative
897138,898100,interviewee_speaking
898100,899890,pause_narrative
899890,900390,interviewee_speaking
900390,901070,pause_narrative
901070,901820,interviewee_speaking
901820,903000,pause_narrative
903000,905400,interviewee_speaking
905400,906980,pause_narrative
906980,911370,interviewee_speaking
911370,912060,pause_narrative
912060,914380,interviewee_speaking
914380,916100,pause_narrative
916100,916600,interviewee_speaking
916600,917812,pause_narrative
917812,925560,interviewee_speaking
925560,926150,pause_narrative
926150,929620,interviewee_speaking
929620,930310,pause_narrative
930310,945370,interviewee_speaking
945370,946120,pause_narrative
946120,946860,interviewee_speaking
946860,948320,pause_narrative
948320,951940,interviewee_speaking
951940,953200,pause_narrative
953200,955660,interviewee_speaking
955660,956690,pause_narrative
956690,957590,interviewee_speaking
957590,958320,pause_narrative
958320,965060,interviewee_speaking
965060,966790,pause_narrative
966790,977620,interviewee_speaking
977620,979756,pause_answered
979756,981220,interviewer_speaking
981220,981910,pause_question
981910,982693,interviewer_speaking
982693,996260,interviewee_speaking
996260,997430,pause_narrative
997430,1009062,interviewee_speaking
1009062,1014500,interviewer_speaking
1014500,1016155,pause_question
1016155,1017370,interviewee_speaking
1017370,1018090,pause_narrative
1018090,1019570,interviewee_speaking
1019570,1021140,pause_narrative
1021140,1024230,interviewee_speaking
1024230,1025260,pause_narrative
1025260,1042539,interviewee_speaking
1042539,1043039,interviewer_speaking
1043039,1043720,pause_question
1043720,1061760,interviewer_speaking
1061760,1062230,interviewee_speaking
1062230,1062380,interviewer_speaking
1062380,1063370,interviewee_speaking
1063370,1064440,pause_narrative
1064440,1070520,interviewee_speaking
1070520,1071040,pause_narrative
1071040,1073040,interviewee_speaking
1073040,1073880,pause_narrative
1073880,1075785,interviewee_speaking
1075785,1076360,pause_narrative
1076360,1079180,interviewee_speaking
1079180,1080000,pause_narrative
1080000,1081370,interviewee_speaking
1081370,1081890,pause_answered
1081890,1083880,interviewer_speaking
1083880,1084530,pause_question
1084530,1086270,interviewer_speaking
1086270,1086850,pause_question
1086850,1087093,interviewer_speaking
1087093,1092180,interviewee_speaking
1092180,1093370,interviewer_speaking
1093370,1094335,pause_question
1094335,1096810,interviewer_speaking
1096810,1098280,pause_question
1098280,1101710,interviewer_speaking
1101710,1102560,pause_question
1102560,1103880,interviewee_speaking
1103880,1104410,pause_narrative
1104410,1109590,interviewee_speaking
1109590,1111467,pause_answered
1111467,1115530,interviewer_speaking
1115530,1116440,pause_question
1116440,1119200,interviewer_speaking
1119200,1119790,pause_question
1119790,1125620,interviewee_speaking
1125620,1126430,pause_narrative
1126430,1136210,interviewee_speaking
1136210,1136720,pause_narrative
1136720,1157050,interviewee_speaking
1157050,1157580,pause_narrative
1157580,1164340,interviewee_speaking
1164340,1164890,pause_answered
1164890,1169602,interviewer_speaking
1169602,1170395,interviewee_speaking
1170395,1175470,interviewer_speaking
1175470,1176030,interviewee_speaking
1176030,1176550,pause_narrative
1176550,1177050,interviewee_speaking
1177050,1177590,pause_narrative
1177590,1180320,interviewee_speaking
1180320,1181095,pause_answered
1181095,1181151,interviewer_speaking
1181151,1184390,interviewee_speaking
1184390,1185410,pause_narrative
1185410,1189530,interviewee_speaking
1189530,1190360,pause_narrative
1190360,1194470,interviewee_speaking
1194470,1195130,pause_narrative
1195130,1199270,interviewee_speaking
1199270,1199830,pause_narrative
1199830,1201750,interviewee_speaking
1201750,1202430,pause_narrative
1202430,1206970,interviewee_speaking
1206970,1207650,pause_narrative
1207650,1211900,interviewee_speaking
1211900,1213300,pause_answered
1213300,1215730,interviewer_speaking
1215730,1216950,pause_question
1216950,1218570,interviewee_speaking
1218570,1219080,pause_narrative
1219080,1222090,interviewee_speaking
1222090,1222790,pause_narrative
1222790,1228900,interviewee_speaking
1228900,1230500,pause_narrative
1230500,1233810,interviewee_speaking
1233810,1234650,pause_narrative
1234650,1241320,interviewee_speaking
1241320,1242450,pause_answered
1242450,1242950,interviewer_speaking
1242950,1243950,pause_question
1243950,1254330,interviewer_speaking
1254330,1254930,pause_question
1254930,1262490,interviewer_speaking
1262490,1263600,pause_question
1263600,1267390,interviewer_speaking
1267390,1269750,interviewee_speaking
1269750,1270690,pause_narrative
1270690,1274050,interviewee_speaking
1274050,1275640,pause_narrative
1275640,1276630,interviewee_speaking
1276630,1277160,pause_narrative
1277160,1278660,interviewee_speaking
1278660,1279200,pause_narrative
1279200,1281046,interviewee_speaking
1281046,1281910,interviewer_speaking
1281910,1282990,pause_question
1282990,1284720,interviewer_speaking
1284720,1285800,pause_question
1285800,1289120,interviewer_speaking
1289120,1289810,pause_question
1289810,1290310,interviewer_speaking
1290310,1290920,pause_question
1290920,1293360,interviewer_speaking
1293360,1294460,pause_question
1294460,1303645,interviewer_speaking
1303645,1304046,interviewee_speaking
1304046,1304556,interviewer_speaking
1304556,1307940,interviewee_speaking
1307940,1314160,interviewer_speaking
1314160,1314905,pause_question
1314905,1318180,interviewer_speaking
1318180,1319195,pause_question
1319195,1327110,interviewee_speaking
1327110,1328050,pause_narrative
1328050,1330570,interviewee_speaking
1330570,1332900,pause_narrative
1332900,1334660,interviewee_speaking
1334660,1335710,pause_narrative
1335710,1339730,interviewee_speaking
1339730,1340270,pause_narrative
1340270,1341000,interviewee_speaking
1341000,1341990,pause_narrative
1341990,1344330,interviewee_speaking
1344330,1345150,pause_narrative
1345150,1349010,interviewee_speaking
1349010,1350310,pause_narrative
1350310,1357670,interviewee_speaking
1357670,1359860,interviewer_speaking
1359860,1360975,pause_question
1360975,1362130,interviewee_speaking
1362130,1362902,pause_answered
1362902,1363195,interviewer_speaking
1363195,1365050,interviewee_speaking
1365050,1365980,pause_narrative
1365980,1367300,interviewee_speaking
1367300,1367800,interviewer_speaking
1367800,1368350,pause_question
1368350,1370640,interviewee_speaking
1370640,1371620,pause_narrative
1371620,1373290,interviewee_speaking
1373290,1374410,pause_answered
1374410,1376690,interviewer_speaking
1376690,1377853,interviewee_speaking
1377853,1378775,interviewer_speaking
1378775,1381912,interviewee_speaking
1381912,1388700,interviewer_speaking
1388700,1389655,pause_question
1389655,1393100,interviewee_speaking
1393100,1394070,pause_narrative
1394070,1395490,interviewee_speaking
1395490,1396480,pause_narrative
1396480,1406540,interviewee_speaking
1406540,1407110,pause_narrative
1407110,1417370,interviewee_speaking
1417370,1418160,pause_narrative
1418160,1421950,interviewee_speaking
1421950,1425106,pause_narrative
1425106,1430620,interviewee_speaking
1430620,1432150,pause_narrative
1432150,1439350,interviewee_speaking
1439350,1439960,pause_narrative
1439960,1441070,interviewee_speaking
1441070,1441910,pause_narrative
1441910,1454370,interviewee_speaking
1454370,1455190,pause_answered
1455190,1459400,interviewer_speaking
1459400,1463730,interviewee_speaking
1463730,1465260,pause_narrative
1465260,1468690,interviewee_speaking
1468690,1470504,pause_narrative
1470504,1472340,interviewee_speaking
1472340,1473110,pause_narrative
1473110,1474330,interviewee_speaking
1474330,1475000,pause_narrative
1475000,1480060,interviewee_speaking
1480060,1480740,pause_narrative
1480740,1482100,interviewee_speaking
1482100,1483760,pause_narrative
1483760,1493100,interviewee_speaking
1493100,1493970,pause_narrative
1493970,1513030,interviewee_speaking
1513030,1513750,pause_narrative
1513750,1521010,interviewee_speaking
1521010,1521845,pause_answered
1521845,1523505,interviewer_speaking
1523505,1525100,interviewee_speaking
1525100,1525483,interviewer_speaking
1525483,1527925,interviewee_speaking
1527925,1528140,interviewer_speaking
1528140,1532300,interviewee_speaking
1532300,1533075,pause_narrative
1533075,1541890,interviewee_speaking
1541890,1543730,pause_narrative
1543730,1544230,interviewee_speaking
