start_ms,end_ms,label
15565,18715,interviewer_speaking
18715,19725,pause_question
19725,21055,interviewer_speaking
21055,22875,pause_question
22875,24105,interviewer_speaking
24105,25095,pause_question
25095,26035,interviewer_speaking
26035,27005,pause_question
27005,29695,interviewer_speaking
29695,30262,interviewee_speaking
30262,34405,interviewer_speaking
34405,35805,pause_question
35805,40525,interviewer_speaking
40525,44022,interviewee_speaking
44022,44685,pause_narrative
44685,46205,interviewee_speaking
46205,46820,pause_narrative
46820,48215,interviewee_speaking
48215,49485,pause_answered
49485,53760,interviewer_speaking
53760,58125,interviewee_speaking
58125,58665,pause_answered
58665,61995,interviewer_speaking
61995,63343,pause_question
63343,64081,interviewee_speaking
64081,66119,pause_answered
66119,66777,interviewer_speaking
66777,69655,pause_question
69655,70155,interviewer_speaking
70155,70665,pause_question
70665,73035,interviewer_speaking
73035,73630,pause_question
73630,79580,interviewee_speaking
79580,80505,interviewer_speaking
80505,84375,pause_question
84375,85275,interviewee_speaking
85275,88775,pause_narrative
88775,91541,interviewee_speaking
91541,93810,interviewer_speaking
93810,94310,interviewee_speaking
94310,95482,pause_answered
95482,98902,interviewer_speaking
98902,99869,interviewee_speaking
99869,100770,pause_narrative
100770,103625,interviewee_speaking
103625,104275,pause_narrative
104275,105375,interviewee_speaking
105375,106345,pause_narrative
106345,108125,interviewee_speaking
108125,108655,pause_narrative
108655,112835,interviewee_speaking
112835,113526,pause_narrative
113526,116635,interviewee_speaking
116635,117155,pause_narrative
117155,119835,interviewee_speaking
119835,120465,pause_narrative
120465,121255,interviewee_speaking
121255,122075,pause_narrative
122075,123965,interviewee_speaking
123965,125325,pause_narrative
125325,128025,interviewee_speaking
128025,129465,pause_narrative
129465,130155,interviewee_speaking
130155,131435,pause_narrative
131435,133145,interviewee_speaking
133145,133655,pause_narrative
133655,136305,interviewee_speaking
136305,139190,interviewer_speaking
139190,139690,interviewee_speaking
139690,140626,pause_answered
140626,141543,interviewer_speaking
141543,144465,interviewee_speaking
144465,145375,pause_narrative
145375,147685,interviewee_speaking
147685,148435,pause_narrative
148435,150657,interviewee_speaking
150657,151845,pause_narrative
151845,153670,interviewee_speaking
153670,157844,interviewer_speaking
157844,160995,interviewee_speaking
160995,162537,pause_narrative
162537,165065,interviewee_speaking
165065,165725,pause_answered
165725,166405,interviewer_speaking
166405,166950,pause_question
166950,169025,interviewee_speaking
169025,170580,pause_answered
170580,171195,interviewer_speaking
171195,171835,pause_question
171835,175675,interviewer_speaking
175675,176285,pause_question
176285,177385,interviewer_speaking
177385,178315,pause_question
178315,182735,interviewer_speaking
182735,183360,pause_question
183360,185338,interviewer_speaking
185338,186295,interviewee_speaking
186295,187325,pause_answered
187325,190505,interviewer_speaking
190505,191155,pause_question
191155,192505,interviewer_speaking
192505,193200,pause_question
193200,193946,interviewee_speaking
193946,196883,pause_narrative
196883,197875,interviewee_speaking
197875,198925,pause_narrative
198925,201585,interviewee_speaking
201585,203695,pause_narrative
203695,205423,interviewee_speaking
205423,207365,pause_narrative
207365,208885,interviewee_speaking
208885,209475,pause_narrative
209475,215385,interviewee_speaking
215385,216045,pause_narrative
216045,219655,interviewee_speaking
219655,220725,pause_narrative
220725,222085,interviewee_speaking
222085,222615,pause_narrative
222615,225925,interviewee_speaking
225925,226455,pause_narrative
226455,229415,interviewee_speaking
229415,230515,pause_narrative
230515,231335,interviewee_speaking
231335,232155,pause_narrative
232155,233185,interviewee_speaking
233185,233745,pause_narrative
233745,237235,interviewee_speaking
237235,238075,pause_narrative
238075,240395,interviewee_speaking
240395,241350,pause_answered
241350,244735,interviewer_speaking
244735,249355,interviewee_speaking
249355,250385,pause_narrative
250385,252045,interviewee_speaking
252045,252968,pause_narrative
252968,254645,interviewee_speaking
254645,255835,pause_narrative
255835,258285,interviewee_speaking
258285,259310,pause_answered
259310,262510,interviewer_speaking
262510,263437,interviewee_speaking
263437,264475,interviewer_speaking
264475,265665,pause_question
265665,267565,interviewee_speaking
267565,268105,pause_narrative
268105,272981,interviewee_speaking
272981,273515,pause_answered
273515,274365,interviewer_speaking
274365,275055,interviewee_speaking
275055,275640,pause_narrative
275640,276865,interviewee_speaking
276865,277745,interviewer_speaking
277745,281055,interviewee_speaking
281055,281665,pause_narrative
281665,282795,interviewee_speaking
282795,283335,pause_narrative
283335,286285,interviewee_speaking
286285,288425,pause_narrative
288425,290565,interviewee_speaking
290565,291245,pause_narrative
291245,294825,interviewee_speaking
294825,295555,pause_narrative
295555,297245,interviewee_speaking
297245,297835,pause_narrative
297835,298335,interviewee_speaking
298335,298965,pause_narrative
298965,306755,interviewee_speaking
306755,307275,pause_narrative
307275,315695,interviewee_speaking
315695,316395,pause_narrative
316395,320705,interviewee_speaking
320705,322035,pause_narrative
322035,323925,interviewee_speaking
323925,324985,pause_narrative
324985,325795,interviewee_speaking
325795,327075,pause_narrative
327075,329885,interviewee_speaking
329885,330410,pause_answered
330410,333775,interviewer_speaking
333775,341805,interviewee_speaking
341805,343265,pause_narrative
343265,349555,interviewee_speaking
349555,350545,pause_narrative
350545,355695,interviewee_speaking
355695,356655,interviewer_speaking
356655,358136,pause_question
358136,359341,interviewee_speaking
359341,359935,pause_narrative
359935,361605,interviewee_speaking
361605,363115,pause_narrative
363115,363835,interviewee_speaking
363835,364809,pause_narrative
364809,365309,interviewee_speaking
365309,366605,pause_narrative
366605,370525,interviewee_speaking
370525,371035,pause_narrative
371035,372515,interviewee_speaking
372515,373215,pause_narrative
373215,378165,interviewee_speaking
378165,378675,pause_narrative
378675,380685,interviewee_speaking
380685,383405,interviewer_speaking
383405,384927,pause_question
384927,385975,interviewee_speaking
385975,387075,pause_narrative
387075,389935,interviewee_speaking
389935,390545,pause_narrative
390545,391830,interviewee_speaking
391830,393030,interviewer_speaking
393030,397335,interviewee_speaking
397335,397915,pause_narrative
397915,401467,interviewee_speaking
401467,402305,pause_answered
402305,410985,interviewer_speaking
410985,414145,interviewee_speaking
414145,415155,pause_narrative
415155,416810,interviewee_speaking
416810,417310,interviewer_speaking
417310,418035,pause_question
418035,421915,interviewee_speaking
421915,422895,pause_narrative
422895,427525,interviewee_speaking
427525,428385,pause_narrative
428385,432640,interviewee_speaking
432640,434005,interviewer_speaking
434005,435205,interviewee_speaking
435205,439587,interviewer_speaking
439587,441525,interviewee_speaking
441525,442995,pause_answered
442995,445470,interviewer_speaking
445470,445970,interviewee_speaking
445970,446605,pause_narrative
446605,447075,interviewee_speaking
447075,447810,interviewer_speaking
447810,451485,interviewee_speaking
451485,452045,pause_narrative
452045,452545,interviewee_speaking
452545,453385,pause_narrative
453385,454785,interviewee_speaking
454785,455475,pause_narrative
455475,461265,interviewee_speaking
461265,462305,pause_narrative
462305,467075,interviewee_speaking
467075,467595,pause_narrative
467595,470200,interviewee_speaking
470200,471452,interviewer_speaking
471452,472680,interviewee_speaking
472680,473320,pause_answered
473320,474010,interviewer_speaking
474010,475645,interviewee_speaking
