start_ms,end_ms,label
10291,10791,interviewee_speaking
10791,11775,pause_narrative
11775,16265,interviewee_speaking
16265,17205,pause_narrative
17205,18495,interviewee_speaking
18495,20095,pause_narrative
20095,24195,interviewee_speaking
24195,24935,pause_narrative
24935,25555,interviewee_speaking
25555,26375,pause_narrative
26375,27465,interviewee_speaking
27465,28733,pause_narrative
28733,29233,interviewee_speaking
29233,29785,pause_narrative
29785,30285,interviewee_speaking
30285,30915,pause_narrative
30915,31415,interviewee_speaking
31415,32385,pause_narrative
32385,35535,interviewee_speaking
35535,36315,pause_narrative
36315,37405,interviewee_speaking
37405,37985,pause_narrative
37985,43805,interviewee_speaking
43805,44745,pause_narrative
44745,46825,interviewee_speaking
46825,47335,pause_narrative
47335,50205,interviewee_speaking
50205,51235,pause_narrative
51235,61807,interviewee_speaking
61807,62455,pause_narrative
62455,64045,interviewee_speaking
64045,64655,pause_narrative
64655,70685,interviewee_speaking
70685,72005,pause_narrative
72005,73445,interviewee_speaking
73445,74405,pause_narrative
74405,78295,interviewee_speaking
78295,79035,pause_narrative
79035,80855,interviewee_speaking
80855,82035,pause_narrative
82035,82675,interviewee_speaking
82675,83295,pause_narrative
83295,85445,interviewee_speaking
85445,86005,pause_narrative
86005,89835,interviewee_speaking
89835,90795,pause_narrative
90795,101355,interviewee_speaking
101355,102775,pause_narrative
102775,108615,interviewee_speaking
108615,109591,pause_narrative
109591,112215,interviewee_speaking
112215,113165,pause_narrative
113165,120115,interviewee_speaking
120115,120735,pause_narrative
120735,138265,interviewee_speaking
138265,138895,pause_narrative
138895,142105,interviewee_speaking
142105,142841,pause_answered
142841,144445,interviewer_speaking
144445,145425,interviewee_speaking
145425,146355,pause_narrative
146355,149535,interviewee_speaking
149535,150195,pause_narrative
150195,151080,interviewee_speaking
151080,152508,pause_answered
152508,154706,interviewer_speaking
154706,155215,pause_question
155215,156145,interviewee_speaking
156145,156935,pause_narrative
156935,157805,interviewee_speaking
157805,158365,pause_narrative
158365,161705,interviewee_speaking
161705,162565,pause_narrative
162565,164445,interviewee_speaking
164445,165455,pause_narrative
165455,166725,interviewee_speaking
166725,167355,pause_narrative
167355,167855,interviewee_speaking
167855,169045,pause_narrative
169045,171345,interviewee_speaking
171345,172255,pause_narrative
172255,177775,interviewee_speaking
177775,178565,pause_narrative
178565,179685,interviewee_speaking
179685,180715,pause_narrative
180715,184550,interviewee_speaking
184550,185185,pause_narrative
185185,190895,interviewee_speaking
190895,191835,pause_narrative
191835,194055,interviewee_speaking
194055,194595,pause_narrative
194595,197715,interviewee_speaking
197715,198335,pause_narrative
198335,199995,interviewee_speaking
199995,200945,pause_narrative
200945,208665,interviewee_speaking
208665,209605,pause_narrative
209605,216775,interviewee_speaking
216775,218155,pause_narrative
218155,227815,interviewee_speaking
227815,229685,pause_narrative
229685,230845,interviewee_speaking
230845,231495,pause_narrative
231495,238955,interviewee_speaking
238955,239595,pause_narrative
239595,242275,interviewee_speaking
242275,243055,pause_narrative
243055,244595,interviewee_speaking
244595,245685,pause_narrative
245685,247205,interviewee_speaking
247205,248405,pause_narrative
248405,249735,interviewee_speaking
249735,251045,pause_narrative
251045,252115,interviewee_speaking
252115,252875,pause_narrative
252875,257275,interviewee_speaking
257275,257815,pause_narrative
257815,258705,interviewee_speaking
258705,259465,pause_narrative
259465,260855,interviewee_speaking
260855,261905,pause_narrative
261905,265995,interviewee_speaking
265995,267045,pause_narrative
267045,270545,interviewee_speaking
270545,271695,pause_narrative
271695,275645,interviewee_speaking
275645,276535,pause_narrative
276535,279175,interviewee_speaking
279175,279725,pause_narrative
279725,280225,interviewee_speaking
280225,280975,pause_narrative
280975,282475,interviewee_speaking
282475,283025,pause_narrative
283025,293085,interviewee_speaking
293085,293785,pause_narrative
293785,298035,interviewee_speaking
298035,298645,pause_narrative
298645,301105,interviewee_speaking
301105,303175,pause_narrative
303175,310885,interviewee_speaking
310885,311535,pause_narrative
311535,313635,interviewee_speaking
313635,314655,pause_narrative
314655,316765,interviewee_speaking
316765,318375,pause_narrative
318375,319175,interviewee_speaking
319175,319885,pause_narrative
319885,321305,interviewee_speaking
321305,321915,pause_narrative
321915,325105,interviewee_speaking
325105,326195,pause_narrative
326195,327275,interviewee_speaking
327275,327845,pause_narrative
327845,329625,interviewee_speaking
329625,330485,pause_narrative
330485,334105,interviewee_speaking
334105,335435,pause_narrative
335435,341235,interviewee_speaking
341235,342676,pause_narrative
342676,346605,interviewee_speaking
346605,347445,pause_narrative
347445,353955,interviewee_speaking
353955,354515,pause_narrative
