start_ms,end_ms,label
955,4960,interviewer_speaking
4960,6835,pause_question
6835,7550,interviewee_speaking
7550,8860,pause_narrative
8860,12017,interviewee_speaking
12017,12890,pause_narrative
12890,15980,interviewee_speaking
15980,17390,pause_narrative
17390,18360,interviewee_speaking
18360,19050,pause_narrative
19050,34000,interviewee_speaking
34000,34630,pause_narrative
34630,41050,interviewee_speaking
41050,42540,pause_narrative
42540,43040,interviewee_speaking
43040,43630,pause_narrative
43630,45480,interviewee_speaking
45480,47710,pause_narrative
47710,51020,interviewee_speaking
51020,51850,pause_narrative
51850,54840,interviewee_speaking
54840,55560,pause_narrative
55560,59600,interviewee_speaking
59600,60160,pause_narrative
60160,61230,interviewee_speaking
61230,62310,pause_narrative
62310,63210,interviewee_speaking
63210,63870,pause_narrative
63870,66820,interviewee_speaking
66820,68120,pause_narrative
68120,75420,interviewee_speaking
75420,76480,pause_narrative
76480,81050,interviewee_speaking
81050,82398,pause_narrative
82398,85290,interviewee_speaking
85290,85920,pause_narrative
85920,87320,interviewee_speaking
87320,88330,pause_narrative
88330,89180,interviewee_speaking
89180,90710,pause_narrative
90710,93150,interviewee_speaking
93150,93700,pause_narrative
93700,94200,interviewee_speaking
94200,95180,pause_narrative
95180,100810,interviewee_speaking
100810,102030,pause_narrative
102030,105500,interviewee_speaking
105500,106470,pause_narrative
106470,113060,interviewee_speaking
113060,113680,pause_narrative
113680,114350,interviewee_speaking
114350,116010,pause_narrative
116010,117540,interviewee_speaking
117540,119390,pause_narrative
119390,119890,interviewee_speaking
119890,122150,pause_narrative
122150,123250,interviewee_speaking
123250,126550,pause_narrative
126550,137672,interviewee_speaking
137672,139420,pause_narrative
139420,139920,interviewee_speaking
139920,142300,pause_narrative
142300,147456,interviewee_speaking
147456,149240,pause_narrative
149240,152027,interviewee_speaking
152027,152690,pause_narrative
152690,153190,interviewee_speaking
153190,155630,pause_narrative
155630,156550,interviewee_speaking
156550,157170,pause_narrative
157170,164520,interviewee_speaking
164520,165100,pause_narrative
165100,166850,interviewee_speaking
166850,168510,pause_narrative
168510,169428,interviewee_speaking
169428,173445,pause_narrative
173445,174915,interviewee_speaking
174915,181740,pause_narrative
181740,183680,interviewee_speaking
183680,186370,pause_narrative
186370,196730,interviewee_speaking
196730,197250,pause_narrative
197250,198500,interviewee_speaking
198500,200100,pause_narrative
200100,200940,interviewee_speaking
200940,201640,pause_narrative
201640,210240,interviewee_speaking
210240,210830,pause_narrative
210830,213140,interviewee_speaking
213140,214100,pause_narrative
214100,217110,interviewee_speaking
217110,218730,pause_narrative
218730,222700,interviewee_speaking
222700,223740,pause_narrative
223740,225480,interviewee_speaking
225480,226270,pause_narrative
226270,226770,interviewee_speaking
226770,229500,pause_narrative
229500,231300,interviewee_speaking
231300,231950,pause_narrative
231950,232870,interviewee_speaking
232870,233720,pause_narrative
233720,236370,interviewee_speaking
236370,237320,pause_narrative
237320,238020,interviewee_speaking
238020,239870,pause_narrative
239870,241220,interviewee_speaking
241220,243080,pause_narrative
243080,243580,interviewee_speaking
243580,244890,pause_narrative
244890,246890,interviewee_speaking
246890,248070,pause_narrative
248070,249030,interviewee_speaking
249030,249710,pause_narrative
249710,251680,interviewee_speaking
251680,253440,pause_narrative
253440,257110,interviewee_speaking
257110,258420,pause_narrative
258420,261600,interviewee_speaking
261600,262260,pause_narrative
262260,263910,interviewee_speaking
263910,264480,pause_narrative
264480,268600,interviewee_speaking
268600,269570,pause_narrative
269570,271810,interviewee_speaking
271810,272710,pause_narrative
272710,273210,interviewee_speaking
273210,274620,pause_narrative
274620,279750,interviewee_speaking
279750,280490,pause_narrative
280490,284460,interviewee_speaking
284460,285440,pause_narrative
285440,289750,interviewee_speaking
289750,292110,pause_narrative
292110,293440,interviewee_speaking
293440,294920,pause_narrative
294920,298300,interviewee_speaking
298300,298890,pause_narrative
298890,303290,interviewee_speaking
303290,303816,pause_narrative
303816,306070,interviewee_speaking
306070,307080,pause_narrative
307080,308920,interviewee_speaking
308920,312260,pause_narrative
312260,315060,interviewee_speaking
315060,315950,pause_narrative
315950,319200,interviewee_speaking
319200,319770,pause_narrative
319770,322450,interviewee_speaking
322450,325610,pause_narrative
325610,329270,interviewee_speaking
329270,329950,pause_narrative
329950,332180,interviewee_speaking
332180,333660,pause_narrative
333660,334610,interviewee_speaking
334610,335510,pause_narrative
335510,341330,interviewee_speaking
341330,342242,pause_narrative
342242,342742,interviewee_speaking
342742,343580,pause_narrative
343580,344080,interviewee_speaking
344080,345630,pause_narrative
345630,346660,interviewee_speaking
346660,348460,pause_narrative
348460,350440,interviewee_speaking
350440,351990,pause_narrative
351990,359530,interviewee_speaking
359530,360070,pause_narrative
360070,363050,interviewee_speaking
363050,363660,pause_narrative
363660,367750,interviewee_speaking
367750,368350,pause_narrative
368350,370080,interviewee_speaking
370080,370870,pause_narrative
370870,381490,interviewee_speaking
381490,382000,pause_narrative
382000,384240,interviewee_speaking
384240,386470,pause_narrative
386470,391710,interviewee_speaking
391710,392740,pause_narrative
392740,394190,interviewee_speaking
394190,395750,pause_narrative
395750,401270,interviewee_speaking
401270,402230,pause_narrative
402230,407800,interviewee_speaking
407800,408830,pause_narrative
408830,414350,interviewee_speaking
414350,414980,pause_narrative
414980,416990,interviewee_speaking
416990,417800,pause_narrative
417800,420320,interviewee_speaking
420320,421590,pause_narrative
421590,422490,interviewee_speaking
422490,423220,pause_narrative
423220,424330,interviewee_speaking
424330,424890,pause_narrative
424890,426690,interviewee_speaking
426690,427490,pause_narrative
427490,433650,interviewee_speaking
433650,434390,pause_narrative
434390,435680,interviewee_speaking
435680,437060,pause_narrative
437060,437560,interviewee_speaking
437560,438170,pause_narrative
