start_ms,end_ms,label
1260,2690,interviewer_speaking
2690,4810,pause_question
4810,7860,interviewer_speaking
7860,9250,pause_question
9250,10630,interviewer_speaking
10630,11150,pause_question
11150,13050,interviewer_speaking
13050,13580,pause_question
13580,14630,interviewer_speaking
14630,15140,pause_question
15140,15980,interviewer_speaking
15980,17060,pause_question
17060,18810,interviewer_speaking
18810,20680,pause_question
20680,25260,interviewer_speaking
25260,26000,pause_question
26000,26980,interviewer_speaking
26980,27660,pause_question
27660,28870,interviewer_speaking
28870,29500,pause_question
29500,30910,interviewer_speaking
30910,31630,pause_question
31630,32250,interviewer_speaking
32250,32830,pause_question
32830,37890,interviewer_speaking
37890,38750,pause_question
38750,39250,interviewer_speaking
39250,41470,pause_question
41470,43540,interviewer_speaking
43540,44390,pause_question
44390,45720,interviewer_speaking
45720,48810,pause_question
48810,50280,interviewer_speaking
50280,51040,pause_question
51040,57870,interviewer_speaking
57870,66515,pause_question
66515,68330,interviewee_speaking
68330,69100,pause_narrative
69100,69920,interviewee_speaking
69920,71810,pause_narrative
71810,73250,interviewee_speaking
73250,74940,pause_narrative
74940,77870,interviewee_speaking
77870,80070,pause_narrative
80070,82410,interviewee_speaking
82410,83970,pause_narrative
83970,85715,interviewee_speaking
85715,87770,pause_narrative
87770,90780,interviewee_speaking
90780,94100,pause_narrative
94100,94940,interviewee_speaking
94940,96440,pause_narrative
96440,97880,interviewee_speaking
97880,99620,pause_narrative
99620,100390,interviewee_speaking
100390,100940,pause_narrative
100940,102140,interviewee_speaking
102140,105020,pause_narrative
105020,108650,interviewee_speaking
108650,111450,pause_narrative
111450,112560,interviewee_speaking
112560,113220,pause_narrative
113220,114810,interviewee_speaking
114810,117660,pause_narrative
117660,118910,interviewee_speaking
118910,119720,pause_narrative
119720,121550,interviewee_speaking
121550,124580,pause_narrative
124580,126470,interviewee_speaking
126470,132690,pause_narrative
132690,133640,interviewee_speaking
133640,134480,pause_narrative
134480,136060,interviewee_speaking
136060,138850,pause_narrative
138850,140310,interviewee_speaking
140310,142060,pause_narrative
142060,143460,interviewee_speaking
143460,144280,pause_narrative
144280,145330,interviewee_speaking
145330,146120,pause_narrative
146120,147450,interviewee_speaking
147450,149490,pause_narrative
149490,151750,interviewee_speaking
151750,153510,pause_narrative
153510,155145,interviewee_speaking
155145,159980,pause_narrative
159980,162140,interviewee_speaking
162140,164060,pause_narrative
164060,165740,interviewee_speaking
165740,166510,pause_narrative
166510,168335,interviewee_speaking
168335,171500,pause_narrative
171500,173880,interviewee_speaking
173880,176060,pause_narrative
176060,176560,interviewee_speaking
176560,177580,pause_narrative
177580,179090,interviewee_speaking
179090,182330,pause_narrative
182330,183210,interviewee_speaking
183210,183770,pause_narrative
183770,184270,interviewee_speaking
184270,185170,pause_narrative
185170,188360,interviewee_speaking
188360,189980,pause_narrative
189980,190660,interviewee_speaking
190660,191750,pause_narrative
191750,192940,interviewee_speaking
192940,194410,pause_narrative
194410,197025,interviewee_speaking
197025,199430,pause_narrative
199430,203880,interviewee_speaking
203880,204800,pause_narrative
204800,208440,interviewee_speaking
208440,209660,pause_narrative
209660,210490,interviewee_speaking
210490,212080,pause_narrative
212080,213520,interviewee_speaking
213520,215550,pause_narrative
215550,216690,interviewee_speaking
216690,217880,pause_narrative
217880,218380,interviewee_speaking
218380,219930,pause_narrative
219930,220430,interviewee_speaking
220430,222150,pause_narrative
222150,222650,interviewee_speaking
222650,224590,pause_narrative
224590,227550,interviewee_speaking
227550,228340,pause_narrative
228340,229130,interviewee_speaking
229130,231240,pause_narrative
231240,234880,interviewee_speaking
234880,236250,pause_narrative
236250,237280,interviewee_speaking
237280,237950,pause_narrative
237950,239440,interviewee_speaking
239440,241360,pause_narrative
241360,245695,interviewee_speaking
245695,249770,pause_narrative
249770,252080,interviewee_speaking
252080,254100,pause_narrative
254100,255390,interviewee_speaking
255390,256779,pause_narrative
256779,258910,interviewee_speaking
258910,260380,pause_narrative
260380,262529,interviewee_speaking
262529,264790,pause_narrative
264790,265290,interviewee_speaking
265290,267590,pause_narrative
267590,270630,interviewee_speaking
270630,272600,pause_narrative
272600,273280,interviewee_speaking
273280,275330,pause_narrative
275330,277640,interviewee_speaking
277640,279670,pause_narrative
279670,283340,interviewee_speaking
283340,283850,pause_narrative
283850,284850,interviewee_speaking
284850,285850,pause_narrative
285850,287050,interviewee_speaking
287050,288410,pause_narrative
288410,290520,interviewee_speaking
290520,292240,pause_narrative
292240,293330,interviewee_speaking
293330,294050,pause_narrative
294050,295470,interviewee_speaking
295470,297550,pause_narrative
297550,301110,interviewee_speaking
301110,302330,pause_narrative
302330,303860,interviewee_speaking
303860,305870,pause_narrative
305870,306700,interviewee_speaking
306700,307440,pause_narrative
307440,308180,interviewee_speaking
308180,308920,pause_narrative
308920,311830,interviewee_speaking
311830,312656,pause_narrative
312656,313960,interviewee_speaking
313960,315310,pause_narrative
315310,316700,interviewee_speaking
316700,317760,pause_narrative
317760,321000,interviewee_speaking
321000,323140,pause_narrative
323140,323640,interviewee_speaking
323640,324550,pause_narrative
324550,326030,interviewee_speaking
326030,328540,pause_narrative
328540,329620,interviewee_speaking
329620,330660,pause_narrative
330660,332360,interviewee_speaking
332360,334520,pause_narrative
334520,336400,interviewee_speaking
336400,337970,pause_narrative
337970,339120,interviewee_speaking
339120,340270,pause_narrative
340270,341760,interviewee_speaking
341760,343140,pause_narrative
343140,343950,interviewee_speaking
343950,345730,pause_narrative
345730,346540,interviewee_speaking
346540,347810,pause_narrative
347810,349470,interviewee_speaking
349470,350680,pause_narrative
350680,351480,interviewee_speaking
351480,352830,pause_narrative
352830,353670,interviewee_speaking
353670,355140,pause_narrative
355140,356890,interviewee_speaking
356890,357470,pause_narrative
357470,359040,interviewee_speaking
359040,360640,pause_answered
360640,363770,interviewer_speaking
363770,364700,pause_question
364700,365400,interviewer_speaking
365400,366740,pause_question
366740,369140,interviewer_speaking
369140,370580,pause_question
370580,371730,interviewer_speaking
371730,372460,pause_question
372460,372960,interviewer_speaking
372960,374140,pause_question
374140,375130,interviewer_speaking
375130,376140,pause_question
376140,376640,interviewer_speaking
376640,377700,pause_question
377700,378480,interviewer_speaking
378480,379270,pause_question
379270,381630,interviewer_speaking
381630,383010,pause_question
383010,384390,interviewer_speaking
384390,385190,pause_question
385190,386575,interviewer_speaking
386575,387075,interviewee_speaking
387075,390530,pause_answered
