start_ms,end_ms,label
1185,1785,interviewer_speaking
1785,3490,pause_question
3490,4431,interviewer_speaking
4431,4970,pause_question
4970,7635,interviewer_speaking
7635,8495,pause_question
8495,10085,interviewer_speaking
10085,11015,pause_question
11015,13685,interviewer_speaking
13685,14800,interviewee_speaking
14800,18205,interviewer_speaking
18205,19105,pause_question
19105,24975,interviewee_speaking
24975,26415,pause_narrative
26415,29215,interviewee_speaking
29215,29785,pause_narrative
29785,32764,interviewee_speaking
32764,34045,pause_narrative
34045,36625,interviewee_speaking
36625,37355,pause_narrative
37355,38485,interviewee_speaking
38485,39345,pause_narrative
39345,45095,interviewee_speaking
45095,45665,pause_narrative
45665,47215,interviewee_speaking
47215,48005,pause_narrative
48005,48505,interviewee_speaking
48505,49555,pause_narrative
49555,51075,interviewee_speaking
51075,52355,pause_narrative
52355,56445,interviewee_speaking
56445,56975,pause_narrative
56975,66411,interviewee_speaking
66411,67855,pause_narrative
67855,78335,interviewee_speaking
78335,78845,pause_narrative
78845,80585,interviewee_speaking
80585,81505,pause_narrative
81505,86075,interviewee_speaking
86075,87035,pause_narrative
87035,94725,interviewee_speaking
94725,95445,pause_narrative
95445,96475,interviewee_speaking
96475,97315,pause_narrative
97315,99145,interviewee_speaking
99145,99715,pause_narrative
99715,117805,interviewee_speaking
117805,119505,pause_narrative
119505,120005,interviewee_speaking
120005,120670,pause_narrative
120670,123515,interviewee_speaking
123515,124345,pause_narrative
124345,125545,interviewee_speaking
125545,126135,pause_narrative
126135,127285,interviewee_speaking
127285,127925,pause_narrative
127925,130954,interviewee_speaking
130954,133075,pause_narrative
133075,133995,interviewee_speaking
133995,134595,pause_narrative
134595,138585,interviewee_speaking
138585,139485,pause_narrative
139485,152185,interviewee_speaking
152185,152755,pause_narrative
152755,153955,interviewee_speaking
153955,159035,pause_narrative
159035,162695,interviewee_speaking
162695,163345,pause_narrative
163345,168095,interviewee_speaking
168095,168755,pause_narrative
168755,190085,interviewee_speaking
190085,190835,pause_narrative
190835,195775,interviewee_speaking
195775,196325,pause_narrative
196325,200945,interviewee_speaking
200945,201565,pause_narrative
201565,203935,interviewee_speaking
