start_ms,end_ms,label
34330,35830,interviewer_speaking
35830,36400,pause_question
36400,42620,interviewer_speaking
42620,47010,pause_question
47010,50620,interviewer_speaking
50620,51770,pause_question
51770,55180,interviewer_speaking
55180,58645,pause_question
58645,59590,interviewer_speaking
59590,60750,pause_question
60750,64830,interviewer_speaking
64830,66320,pause_question
66320,68540,interviewee_speaking
68540,69840,pause_narrative
69840,70340,interviewee_speaking
70340,71320,pause_narrative
71320,72470,interviewee_speaking
72470,75439,pause_answered
75439,77120,interviewer_speaking
77120,79110,interviewee_speaking
79110,80300,pause_narrative
80300,80800,interviewee_speaking
80800,83285,pause_answered
83285,84220,interviewer_speaking
84220,85212,pause_question
85212,86840,interviewee_speaking
86840,88280,pause_answered
88280,89980,interviewer_speaking
89980,91380,pause_question
91380,92580,interviewer_speaking
92580,94190,interviewee_speaking
94190,94750,pause_narrative
94750,95400,interviewee_speaking
95400,96560,pause_answered
96560,99560,interviewer_speaking
99560,100062,pause_question
100062,100960,interviewee_speaking
100960,102425,pause_answered
102425,103110,interviewer_speaking
103110,103870,pause_question
103870,104960,interviewer_speaking
104960,106510,pause_question
106510,108060,interviewer_speaking
108060,108650,pause_question
108650,110730,interviewer_speaking
110730,111560,pause_question
111560,119810,interviewer_speaking
119810,121020,pause_question
121020,122870,interviewee_speaking
122870,123830,pause_narrative
123830,124820,interviewee_speaking
124820,127590,pause_narrative
127590,129820,interviewee_speaking
129820,130690,pause_narrative
130690,131870,interviewee_speaking
131870,132530,pause_narrative
132530,134880,interviewee_speaking
134880,136300,pause_narrative
136300,138590,interviewee_speaking
138590,139880,pause_narrative
139880,141060,interviewee_speaking
141060,141720,pause_narrative
141720,142220,interviewee_speaking
142220,143140,pause_narrative
143140,145310,interviewee_speaking
145310,146360,pause_narrative
146360,148470,interviewee_speaking
148470,149800,pause_narrative
149800,150300,interviewee_speaking
150300,151390,pause_narrative
151390,154965,interviewee_speaking
154965,156920,pause_narrative
156920,161560,interviewee_speaking
161560,162820,pause_narrative
162820,163320,interviewee_speaking
163320,164560,pause_narrative
164560,165960,interviewee_speaking
165960,166600,pause_narrative
166600,174880,interviewee_speaking
174880,175520,pause_narrative
175520,177880,interviewee_speaking
177880,179530,pause_narrative
179530,181250,interviewee_speaking
181250,181860,pause_narrative
181860,186750,interviewee_speaking
186750,188130,pause_narrative
188130,191220,interviewee_speaking
191220,191810,pause_narrative
191810,192800,interviewee_speaking
192800,193430,pause_narrative
193430,193930,interviewee_speaking
193930,195570,pause_narrative
195570,199550,interviewee_speaking
199550,200430,pause_narrative
200430,201770,interviewee_speaking
201770,203670,pause_narrative
203670,205280,interviewee_speaking
205280,206110,pause_narrative
206110,208338,interviewee_speaking
208338,210030,pause_narrative
210030,215750,interviewee_speaking
215750,216780,pause_narrative
216780,217700,interviewee_speaking
217700,218300,pause_narrative
218300,222220,interviewee_speaking
222220,223920,pause_narrative
223920,228140,interviewee_speaking
228140,229710,pause_narrative
229710,236860,interviewee_speaking
236860,238880,pause_narrative
238880,243870,interviewee_speaking
243870,245080,pause_narrative
245080,245970,interviewee_speaking
245970,246660,pause_narrative
246660,249500,interviewee_speaking
249500,250250,pause_narrative
