start_ms,end_ms,label
9270,14080,interviewer_speaking
14080,14790,pause_question
14790,18580,interviewer_speaking
18580,19430,pause_question
19430,20760,interviewer_speaking
20760,22127,pause_question
22127,24500,interviewee_speaking
24500,26220,pause_narrative
26220,29330,interviewee_speaking
29330,31040,pause_narrative
31040,33980,interviewee_speaking
33980,35030,pause_narrative
35030,39310,interviewee_speaking
39310,41975,pause_answered
41975,44040,interviewer_speaking
44040,44930,interviewee_speaking
44930,46505,pause_answered
46505,48240,interviewer_speaking
48240,48840,pause_question
48840,50120,interviewer_speaking
50120,52050,pause_question
52050,52950,interviewer_speaking
52950,54130,pause_question
54130,55710,interviewer_speaking
55710,56550,pause_question
56550,57900,interviewer_speaking
57900,58940,pause_question
58940,60170,interviewer_speaking
60170,60705,interviewee_speaking
60705,62070,interviewer_speaking
62070,62570,interviewee_speaking
62570,63830,pause_answered
63830,65270,interviewer_speaking
65270,66260,pause_question
66260,69926,interviewer_speaking
69926,70460,pause_question
70460,76420,interviewer_speaking
76420,80520,pause_question
80520,83820,interviewer_speaking
83820,84220,interviewee_speaking
84220,84840,interviewer_speaking
84840,86450,pause_question
86450,91385,interviewer_speaking
91385,92092,interviewee_speaking
92092,93980,interviewer_speaking
93980,94500,pause_question
94500,97260,interviewer_speaking
97260,98090,pause_question
98090,101590,interviewee_speaking
101590,102550,interviewer_speaking
102550,104430,pause_question
104430,105150,interviewee_speaking
105150,106455,pause_answered
106455,107580,interviewer_speaking
107580,108362,pause_question
108362,113610,interviewee_speaking
113610,115010,pause_narrative
115010,116980,interviewee_speaking
116980,118370,pause_narrative
118370,119630,interviewee_speaking
119630,120340,pause_narrative
120340,124670,interviewee_speaking
124670,125350,pause_narrative
125350,126440,interviewee_speaking
126440,128020,pause_narrative
128020,130340,interviewee_speaking
130340,131090,pause_narrative
131090,133270,interviewee_speaking
133270,134450,pause_narrative
134450,135850,interviewee_speaking
135850,136889,pause_narrative
136889,139180,interviewee_speaking
139180,141550,pause_narrative
141550,143310,interviewee_speaking
143310,144120,pause_narrative
144120,147170,interviewee_speaking
