start_ms,end_ms,label
1480,4370,interviewer_speaking
4370,7270,pause_question
7270,8900,interviewer_speaking
8900,9590,pause_question
9590,12850,interviewer_speaking
12850,14850,pause_question
14850,16029,interviewer_speaking
16029,16352,interviewee_speaking
16352,16852,interviewer_speaking
16852,18270,pause_question
18270,19010,interviewer_speaking
19010,21040,pause_question
21040,21970,interviewee_speaking
21970,22520,pause_narrative
22520,29600,interviewee_speaking
29600,30210,pause_narrative
30210,32550,interviewee_speaking
32550,33310,pause_narrative
33310,36635,interviewee_speaking
36635,39960,interviewer_speaking
39960,40550,pause_question
40550,41650,interviewer_speaking
41650,42250,pause_question
42250,45630,interviewer_speaking
45630,46320,pause_question
46320,48374,interviewer_speaking
48374,50160,interviewee_speaking
50160,51140,pause_narrative
51140,56610,interviewee_speaking
56610,57600,pause_narrative
57600,59960,interviewee_speaking
59960,62840,pause_narrative
62840,65260,interviewee_speaking
65260,66620,pause_narrative
66620,78510,interviewee_speaking
78510,79150,pause_narrative
79150,81970,interviewee_speaking
81970,82530,pause_narrative
82530,85060,interviewee_speaking
85060,85620,pause_narrative
85620,90250,interviewee_speaking
90250,90770,pause_narrative
90770,95260,interviewee_speaking
95260,95960,pause_narrative
95960,102900,interviewee_speaking
102900,104060,pause_narrative
104060,110983,interviewee_speaking
110983,111730,interviewer_speaking
111730,112500,pause_question
112500,115485,interviewee_speaking
115485,116027,interviewer_speaking
116027,117235,interviewee_speaking
117235,118460,interviewer_speaking
118460,119047,pause_question
119047,119482,interviewee_speaking
119482,123410,interviewer_speaking
123410,124010,pause_question
124010,126100,interviewer_speaking
126100,126818,pause_question
126818,136920,interviewee_speaking
136920,141860,interviewer_speaking
141860,142700,pause_question
142700,152015,interviewer_speaking
152015,152113,interviewee_speaking
152113,153992,interviewer_speaking
153992,155557,interviewee_speaking
155557,156090,interviewer_speaking
156090,162520,interviewee_speaking
162520,164307,interviewer_speaking
164307,169025,interviewee_speaking
169025,169620,pause_narrative
169620,171790,interviewee_speaking
171790,172300,pause_narrative
172300,177540,interviewee_speaking
177540,178170,pause_answered
178170,180860,interviewer_speaking
180860,183010,pause_question
183010,185030,interviewee_speaking
185030,185890,pause_narrative
185890,186390,interviewee_speaking
186390,186990,pause_narrative
186990,188120,interviewee_speaking
188120,188850,pause_narrative
188850,191450,interviewee_speaking
191450,191960,pause_narrative
191960,195198,interviewee_speaking
195198,196450,pause_narrative
196450,200570,interviewee_speaking
