start_ms,end_ms,label
1141,2870,interviewer_speaking
2870,3385,pause_question
3385,5090,interviewer_speaking
5090,6680,pause_question
6680,7450,interviewer_speaking
7450,8850,pause_question
8850,13590,interviewer_speaking
13590,14230,pause_question
14230,15310,interviewee_speaking
15310,16270,pause_narrative
16270,17050,interviewee_speaking
17050,17615,pause_narrative
17615,21270,interviewee_speaking
21270,23380,pause_narrative
23380,25060,interviewee_speaking
25060,26530,pause_narrative
26530,28520,interviewee_speaking
28520,30940,pause_narrative
30940,31440,interviewee_speaking
31440,32070,pause_narrative
32070,36060,interviewee_speaking
36060,37226,pause_narrative
37226,42490,interviewee_speaking
42490,43380,pause_narrative
43380,44860,interviewee_speaking
44860,45926,pause_narrative
45926,50040,interviewee_speaking
50040,50990,pause_narrative
50990,60860,interviewee_speaking
60860,61530,pause_narrative
61530,62030,interviewee_speaking
62030,62760,pause_narrative
62760,63260,interviewee_speaking
63260,64180,pause_narrative
64180,64819,interviewee_speaking
64819,66200,pause_narrative
66200,69180,interviewee_speaking
69180,71480,pause_narrative
71480,73040,interviewee_speaking
73040,74280,pause_narrative
74280,74780,interviewee_speaking
74780,75620,pause_narrative
75620,81930,interviewee_speaking
81930,84210,pause_narrative
84210,84900,interviewee_speaking
84900,86560,pause_narrative
86560,89730,interviewee_speaking
89730,90950,pause_narrative
90950,94090,interviewee_speaking
94090,95920,pause_narrative
95920,97500,interviewee_speaking
97500,98900,pause_narrative
98900,100490,interviewee_speaking
100490,102570,pause_narrative
102570,104160,interviewee_speaking
104160,106530,pause_narrative
106530,112780,interviewee_speaking
112780,114022,pause_narrative
114022,115010,interviewee_speaking
115010,116020,pause_narrative
116020,117850,interviewee_speaking
117850,118750,pause_narrative
118750,120090,interviewee_speaking
120090,121000,pause_narrative
121000,121500,interviewee_speaking
121500,122360,pause_narrative
122360,123650,interviewee_speaking
123650,124860,pause_narrative
124860,128430,interviewee_speaking
128430,129130,pause_narrative
129130,132440,interviewee_speaking
132440,134160,pause_narrative
134160,135955,interviewee_speaking
135955,138170,pause_narrative
138170,143050,interviewee_speaking
143050,144650,pause_narrative
144650,145150,interviewee_speaking
145150,145870,pause_narrative
145870,147020,interviewee_speaking
147020,148600,pause_narrative
148600,157250,interviewee_speaking
157250,157992,pause_narrative
157992,161290,interviewee_speaking
161290,162950,pause_narrative
162950,163450,interviewee_speaking
163450,164940,pause_narrative
164940,169220,interviewee_speaking
169220,170520,pause_narrative
170520,171720,interviewee_speaking
171720,172660,pause_narrative
172660,174380,interviewee_speaking
174380,175840,pause_narrative
175840,178070,interviewee_speaking
178070,178680,pause_narrative
178680,181780,interviewee_speaking
181780,182370,pause_narrative
182370,183750,interviewee_speaking
183750,184600,pause_narrative
184600,187680,interviewee_speaking
187680,188810,pause_narrative
188810,191410,interviewee_speaking
191410,193010,pause_narrative
193010,195740,interviewee_speaking
195740,197300,pause_narrative
197300,202130,interviewee_speaking
202130,203600,pause_narrative
203600,204100,interviewee_speaking
204100,205380,pause_narrative
205380,206270,interviewee_speaking
206270,207640,pause_narrative
207640,208340,interviewee_speaking
208340,210310,pause_narrative
210310,214080,interviewee_speaking
214080,214660,pause_narrative
214660,216130,interviewee_speaking
216130,217710,pause_narrative
217710,221320,interviewee_speaking
221320,222510,pause_narrative
222510,228740,interviewee_speaking
228740,230090,pause_narrative
230090,235140,interviewee_speaking
235140,235705,pause_narrative
235705,237520,interviewee_speaking
237520,238350,pause_narrative
238350,242030,interviewee_speaking
242030,243400,pause_narrative
243400,244640,interviewee_speaking
244640,246760,pause_narrative
246760,249610,interviewee_speaking
249610,252010,pause_narrative
252010,256050,interviewee_speaking
256050,258120,pause_narrative
258120,259995,interviewee_speaking
