start_ms,end_ms,label
9280,13470,interviewer_speaking
13470,14875,pause_question
14875,15660,interviewee_speaking
15660,16570,pause_narrative
16570,18930,interviewee_speaking
18930,19570,pause_narrative
19570,21540,interviewee_speaking
21540,23280,pause_narrative
23280,26200,interviewee_speaking
26200,26740,pause_narrative
26740,27240,interviewee_speaking
27240,28210,pause_narrative
28210,33960,interviewee_speaking
33960,36040,pause_answered
36040,37200,interviewer_speaking
37200,38590,pause_question
38590,40829,interviewee_speaking
40829,41400,pause_narrative
41400,41900,interviewee_speaking
41900,42590,pause_narrative
42590,44580,interviewee_speaking
44580,45520,pause_narrative
45520,50730,interviewee_speaking
50730,55480,pause_narrative
55480,59280,interviewee_speaking
59280,60640,pause_narrative
60640,62070,interviewee_speaking
62070,62890,pause_narrative
62890,64230,interviewee_speaking
64230,67930,pause_narrative
67930,71340,interviewee_speaking
71340,76540,pause_narrative
76540,90240,interviewee_speaking
90240,97960,pause_narrative
97960,101370,interviewee_speaking
101370,102100,pause_narrative
102100,103260,interviewee_speaking
103260,104290,pause_narrative
104290,106560,interviewee_speaking
106560,107260,pause_narrative
107260,108630,interviewee_speaking
108630,109350,pause_narrative
109350,111330,interviewee_speaking
111330,112180,pause_narrative
112180,112890,interviewee_speaking
112890,119470,pause_narrative
119470,122280,interviewee_speaking
122280,123330,pause_narrative
123330,130980,interviewee_speaking
130980,133390,pause_answered
133390,134365,interviewer_speaking
134365,135480,interviewee_speaking
135480,136540,pause_narrative
136540,137040,interviewee_speaking
137040,137950,pause_narrative
137950,139330,interviewee_speaking
139330,140320,pause_answered
140320,142395,interviewer_speaking
142395,143430,interviewee_speaking
143430,149650,pause_narrative
149650,153120,interviewee_speaking
153120,153790,pause_narrative
153790,154670,interviewee_speaking
154670,155260,pause_narrative
155260,158310,interviewee_speaking
158310,159395,pause_answered
159395,160285,interviewer_speaking
160285,162240,interviewee_speaking
162240,164080,pause_narrative
164080,164580,interviewee_speaking
164580,165816,pause_narrative
165816,169240,interviewee_speaking
169240,170040,pause_narrative
170040,171450,interviewee_speaking
171450,172900,pause_answered
172900,174350,interviewer_speaking
174350,176682,interviewee_speaking
176682,181060,pause_narrative
181060,182040,interviewee_speaking
182040,182790,pause_narrative
182790,183290,interviewee_speaking
183290,184120,pause_narrative
184120,185310,interviewee_speaking
185310,185980,pause_narrative
185980,191880,interviewee_speaking
191880,192580,pause_narrative
192580,193830,interviewee_speaking
193830,199940,pause_narrative
199940,205080,interviewee_speaking
205080,205840,pause_narrative
205840,206610,interviewee_speaking
206610,220810,pause_narrative
220810,225720,interviewee_speaking
225720,226900,pause_narrative
226900,228360,interviewee_speaking
228360,241630,pause_narrative
241630,243210,interviewee_speaking
243210,243760,pause_narrative
243760,247410,interviewee_speaking
247410,248720,pause_narrative
248720,250590,interviewee_speaking
250590,259060,pause_narrative
259060,261140,interviewee_speaking
261140,261880,pause_narrative
261880,262380,interviewee_speaking
262380,263620,pause_narrative
263620,265289,interviewee_speaking
265289,265914,pause_answered
265914,266859,interviewer_speaking
266859,267539,interviewee_speaking
267539,270340,pause_narrative
270340,270840,interviewee_speaking
270840,271870,pause_narrative
271870,273246,interviewee_speaking
273246,277570,pause_narrative
277570,282090,interviewee_speaking
282090,282930,pause_narrative
282930,291510,interviewee_speaking
