start_ms,end_ms,label
9889,12445,interviewer_speaking
12445,15232,pause_question
15232,18215,interviewee_speaking
18215,18985,pause_narrative
18985,19485,interviewee_speaking
19485,20955,pause_narrative
20955,21455,interviewee_speaking
21455,22475,pause_narrative
22475,25415,interviewee_speaking
25415,26345,pause_narrative
26345,28465,interviewee_speaking
28465,29065,pause_narrative
29065,33625,interviewee_speaking
33625,34215,pause_narrative
34215,35090,interviewee_speaking
35090,36345,pause_narrative
36345,39975,interviewee_speaking
39975,40555,pause_narrative
40555,42484,interviewee_speaking
42484,43005,pause_narrative
43005,45665,interviewee_speaking
45665,46445,pause_narrative
46445,51515,interviewee_speaking
51515,52195,pause_narrative
52195,54695,interviewee_speaking
54695,55315,pause_narrative
55315,55815,interviewee_speaking
55815,56925,pause_narrative
56925,65355,interviewee_speaking
65355,66305,pause_narrative
66305,66805,interviewee_speaking
66805,67775,pause_narrative
67775,75495,interviewee_speaking
75495,76265,pause_narrative
76265,78845,interviewee_speaking
78845,79425,pause_narrative
79425,80955,interviewee_speaking
80955,81595,pause_narrative
81595,83145,interviewee_speaking
83145,83885,pause_narrative
83885,92965,interviewee_speaking
92965,93505,pause_narrative
93505,94295,interviewee_speaking
94295,94815,pause_narrative
94815,99205,interviewee_speaking
99205,100135,pause_narrative
100135,100635,interviewee_speaking
100635,101435,pause_narrative
101435,103455,interviewee_speaking
103455,104735,pause_narrative
104735,106985,interviewee_speaking
106985,107645,pause_narrative
107645,117145,interviewee_speaking
117145,117695,pause_narrative
117695,123355,interviewee_speaking
123355,124265,pause_narrative
124265,138605,interviewee_speaking
138605,139195,pause_narrative
139195,146745,interviewee_speaking
146745,147315,pause_narrative
147315,153505,interviewee_speaking
153505,154075,pause_narrative
154075,157725,interviewee_speaking
157725,158615,pause_narrative
158615,160915,interviewee_speaking
160915,161535,pause_narrative
161535,163805,interviewee_speaking
163805,164395,pause_narrative
164395,176885,interviewee_speaking
176885,177745,pause_narrative
177745,178605,interviewee_speaking
178605,179335,pause_narrative
179335,180315,interviewee_speaking
180315,181645,pause_narrative
181645,182635,interviewee_speaking
182635,183245,pause_narrative
183245,186685,interviewee_speaking
186685,187375,pause_narrative
187375,197495,interviewee_speaking
197495,198225,pause_narrative
198225,204205,interviewee_speaking
204205,205535,pause_narrative
205535,207995,interviewee_speaking
207995,209155,pause_narrative
209155,218355,interviewee_speaking
218355,219115,pause_narrative
219115,228665,interviewee_speaking
228665,230745,pause_narrative
230745,231565,interviewee_speaking
231565,233165,pause_narrative
233165,239205,interviewee_speaking
239205,239735,pause_narrative
239735,243671,interviewee_speaking
243671,244645,pause_narrative
244645,248015,interviewee_speaking
248015,248665,pause_narrative
248665,258635,interviewee_speaking
258635,259425,pause_narrative
259425,262715,interviewee_speaking
262715,264335,pause_narrative
264335,266145,interviewee_speaking
266145,266725,pause_narrative
266725,272285,interviewee_speaking
272285,273215,pause_narrative
273215,273715,interviewee_speaking
273715,275435,pause_narrative
275435,276485,interviewee_speaking
276485,277125,pause_narrative
277125,291345,interviewee_speaking
291345,292135,pause_narrative
292135,297195,interviewee_speaking
297195,297815,pause_narrative
297815,298895,interviewee_speaking
298895,299725,pause_narrative
299725,304015,interviewee_speaking
304015,304645,pause_narrative
304645,311995,interviewee_speaking
311995,312565,pause_narrative
312565,333895,interviewee_speaking
333895,335335,pause_narrative
335335,338705,interviewee_speaking
338705,340275,pause_narrative
340275,341595,interviewee_speaking
341595,342165,pause_narrative
342165,347545,interviewee_speaking
347545,348115,pause_narrative
348115,351695,interviewee_speaking
351695,352455,pause_narrative
352455,353945,interviewee_speaking
353945,354625,pause_narrative
354625,356545,interviewee_speaking
356545,357535,pause_narrative
357535,363195,interviewee_speaking
363195,363705,pause_narrative
363705,372965,interviewee_speaking
372965,374135,pause_narrative
374135,381005,interviewee_speaking
381005,382085,pause_narrative
382085,387215,interviewee_speaking
387215,387745,pause_narrative
387745,390655,interviewee_speaking
390655,391655,pause_narrative
391655,396875,interviewee_speaking
396875,397595,pause_narrative
397595,408205,interviewee_speaking
408205,409015,pause_narrative
409015,410835,interviewee_speaking
410835,413285,pause_narrative
413285,420915,interviewee_speaking
420915,421735,pause_narrative
421735,422235,interviewee_speaking
422235,423225,pause_narrative
423225,424125,interviewee_speaking
424125,424895,pause_narrative
424895,439065,interviewee_speaking
439065,439635,pause_narrative
439635,442945,interviewee_speaking
442945,443750,pause_narrative
443750,444250,interviewee_speaking
444250,444985,pause_narrative
444985,448665,interviewee_speaking
448665,450635,pause_narrative
450635,451325,interviewee_speaking
451325,451885,pause_narrative
451885,456695,interviewee_speaking
456695,457265,pause_narrative
457265,461665,interviewee_speaking
461665,463055,pause_narrative
463055,471135,interviewee_speaking
471135,471885,pause_narrative
471885,474905,interviewee_speaking
474905,476055,pause_narrative
476055,477905,interviewee_speaking
477905,478635,pause_narrative
478635,483525,interviewee_speaking
483525,484835,pause_narrative
484835,491825,interviewee_speaking
491825,493425,pause_narrative
493425,509055,interviewee_speaking
509055,509645,pause_narrative
509645,510565,interviewee_speaking
510565,511565,pause_narrative
511565,515240,interviewee_speaking
515240,517685,pause_narrative
517685,522745,interviewee_speaking
522745,523985,pause_narrative
523985,533184,interviewee_speaking
533184,534325,pause_narrative
534325,539055,interviewee_speaking
539055,539795,pause_narrative
539795,540915,interviewee_speaking
540915,541625,pause_narrative
541625,556805,interviewee_speaking
556805,557345,pause_narrative
557345,559855,interviewee_speaking
559855,560395,pause_narrative
560395,569435,interviewee_speaking
569435,571025,pause_narrative
571025,572795,interviewee_speaking
572795,573565,pause_narrative
573565,578275,interviewee_speaking
578275,579225,pause_narrative
579225,580485,interviewee_speaking
580485,581975,pause_narrative
581975,594945,interviewee_speaking
594945,595545,pause_narrative
595545,609425,interviewee_speaking
609425,610245,pause_narrative
610245,623305,interviewee_speaking
623305,625475,pause_narrative
625475,628795,interviewee_speaking
628795,630035,pause_narrative
630035,634265,interviewee_speaking
634265,635005,pause_narrative
635005,640255,interviewee_speaking
640255,640785,pause_narrative
640785,644635,interviewee_speaking
644635,645445,pause_narrative
645445,647115,interviewee_speaking
647115,647885,pause_narrative
647885,649605,interviewee_speaking
649605,650135,pause_narrative
650135,651185,interviewee_speaking
651185,653425,pause_narrative
653425,655885,interviewee_speaking
655885,656652,pause_narrative
656652,657152,interviewee_speaking
657152,659275,pause_narrative
659275,662595,interviewee_speaking
662595,663375,pause_narrative
663375,663875,interviewee_speaking
663875,664765,pause_narrative
664765,666055,interviewee_speaking
666055,666615,pause_narrative
666615,675165,interviewee_speaking
675165,675815,pause_narrative
675815,676315,interviewee_speaking
676315,677185,pause_narrative
677185,677685,interviewee_speaking
677685,678975,pause_narrative
678975,680085,interviewee_speaking
680085,680965,pause_narrative
680965,691675,interviewee_speaking
691675,693005,pause_narrative
693005,698185,interviewee_speaking
698185,699005,pause_narrative
699005,717585,interviewee_speaking
717585,718155,pause_narrative
718155,718985,interviewee_speaking
