start_ms,end_ms,label
35977,38150,interviewer_speaking
38150,39110,pause_question
39110,41140,interviewer_speaking
41140,42060,pause_question
42060,44040,interviewer_speaking
44040,44760,pause_question
44760,49010,interviewer_speaking
49010,49620,pause_question
49620,51230,interviewer_speaking
51230,55410,pause_question
55410,59540,interviewer_speaking
59540,61020,pause_question
61020,62990,interviewer_speaking
62990,63810,pause_question
63810,67730,interviewer_speaking
67730,68350,pause_question
68350,70520,interviewer_speaking
70520,76410,pause_question
76410,79670,interviewer_speaking
79670,80580,pause_question
80580,81980,interviewee_speaking
81980,83100,pause_narrative
83100,83600,interviewee_speaking
83600,85380,pause_narrative
85380,85880,interviewee_speaking
85880,89390,pause_narrative
89390,90180,interviewee_speaking
90180,90967,pause_answered
90967,93735,interviewer_speaking
93735,95930,interviewee_speaking
95930,96690,pause_narrative
96690,97190,interviewee_speaking
97190,98865,pause_answered
98865,100290,interviewer_speaking
100290,100790,interviewee_speaking
100790,104820,pause_answered
104820,106100,interviewer_speaking
106100,106950,pause_question
106950,109150,interviewee_speaking
109150,110880,pause_answered
110880,112220,interviewer_speaking
112220,113001,pause_question
113001,113501,interviewee_speaking
113501,114930,pause_answered
114930,115880,interviewer_speaking
115880,116460,pause_question
116460,118170,interviewee_speaking
118170,119895,pause_answered
119895,121400,interviewer_speaking
121400,122390,pause_question
122390,123710,interviewee_speaking
123710,124220,pause_narrative
124220,125570,interviewee_speaking
125570,126705,pause_answered
126705,127640,interviewer_speaking
127640,128190,pause_question
128190,131090,interviewee_speaking
131090,131760,pause_narrative
131760,133190,interviewee_speaking
133190,135240,pause_answered
135240,136970,interviewer_speaking
136970,137729,pause_question
137729,138679,interviewee_speaking
138679,140295,pause_answered
140295,143690,interviewer_speaking
143690,144615,pause_question
144615,145115,interviewee_speaking
145115,146100,pause_narrative
146100,146900,interviewee_speaking
146900,147480,pause_answered
147480,148134,interviewer_speaking
148134,149520,pause_question
149520,151700,interviewer_speaking
151700,153005,pause_question
153005,154880,interviewee_speaking
154880,155610,pause_narrative
155610,156110,interviewee_speaking
156110,157770,pause_narrative
157770,158270,interviewee_speaking
158270,159060,pause_narrative
159060,160130,interviewee_speaking
160130,160635,pause_narrative
160635,163220,interviewee_speaking
163220,164685,pause_answered
164685,165650,interviewer_speaking
165650,166620,pause_question
166620,167180,interviewee_speaking
167180,167730,pause_narrative
167730,170180,interviewee_speaking
170180,171780,pause_narrative
171780,173240,interviewee_speaking
173240,174510,pause_narrative
174510,177230,interviewee_speaking
177230,177900,pause_narrative
177900,180710,interviewee_speaking
180710,182917,pause_answered
182917,185150,interviewer_speaking
185150,185940,pause_question
185940,187220,interviewer_speaking
187220,189390,pause_question
189390,190190,interviewer_speaking
190190,191500,pause_question
191500,195140,interviewer_speaking
195140,196160,pause_question
196160,198590,interviewer_speaking
198590,199585,pause_question
199585,203120,interviewee_speaking
203120,204930,pause_narrative
204930,207260,interviewee_speaking
207260,208980,pause_narrative
208980,213020,interviewee_speaking
213020,214380,pause_narrative
214380,216440,interviewee_speaking
216440,219030,pause_narrative
219030,223580,interviewee_speaking
223580,225222,pause_answered
225222,225722,interviewer_speaking
225722,226890,pause_question
226890,227600,interviewer_speaking
227600,228600,pause_question
228600,230300,interviewer_speaking
230300,231310,pause_question
231310,234370,interviewer_speaking
234370,237080,interviewee_speaking
237080,237690,pause_narrative
237690,239220,interviewee_speaking
239220,240210,pause_narrative
240210,241220,interviewee_speaking
241220,242490,pause_narrative
242490,243200,interviewee_speaking
243200,245460,pause_narrative
245460,247070,interviewee_speaking
247070,247820,pause_narrative
247820,249770,interviewee_speaking
249770,252097,pause_answered
252097,253340,interviewer_speaking
253340,254790,pause_question
254790,257810,interviewer_speaking
257810,258360,pause_question
258360,261650,interviewer_speaking
261650,264764,pause_question
264764,265790,interviewee_speaking
265790,268170,pause_narrative
268170,269119,interviewee_speaking
269119,270330,pause_narrative
270330,271970,interviewee_speaking
271970,273360,pause_narrative
273360,275030,interviewee_speaking
275030,276590,pause_narrative
276590,280520,interviewee_speaking
280520,281310,pause_narrative
281310,282710,interviewee_speaking
282710,283440,pause_narrative
283440,288800,interviewee_speaking
288800,289560,pause_narrative
289560,292160,interviewee_speaking
292160,292800,pause_narrative
292800,294290,interviewee_speaking
294290,296520,pause_answered
296520,298460,interviewer_speaking
298460,299190,pause_question
299190,300470,interviewer_speaking
300470,302880,pause_question
302880,305300,interviewee_speaking
305300,306840,pause_narrative
306840,307340,interviewee_speaking
307340,308250,pause_narrative
308250,311120,interviewee_speaking
311120,311760,pause_narrative
311760,318410,interviewee_speaking
318410,318960,pause_narrative
318960,321290,interviewee_speaking
321290,321810,pause_narrative
321810,323010,interviewee_speaking
323010,323820,pause_narrative
323820,324900,interviewee_speaking
324900,326010,pause_narrative
326010,326510,interviewee_speaking
326510,327990,pause_narrative
327990,336530,interviewee_speaking
336530,341380,pause_answered
341380,344990,interviewer_speaking
344990,347310,pause_question
347310,349110,interviewer_speaking
349110,351770,pause_question
351770,353420,interviewee_speaking
353420,354740,pause_narrative
354740,356210,interviewee_speaking
356210,357120,pause_narrative
357120,358490,interviewee_speaking
358490,359790,pause_narrative
359790,362210,interviewee_speaking
362210,363100,pause_narrative
363100,366050,interviewee_speaking
366050,367020,pause_answered
367020,370130,interviewer_speaking
370130,371400,pause_question
371400,372260,interviewer_speaking
372260,372870,pause_question
372870,376280,interviewer_speaking
376280,377220,pause_question
377220,377720,interviewer_speaking
377720,379620,pause_question
379620,381890,interviewer_speaking
381890,382620,pause_question
382620,383120,interviewer_speaking
383120,384180,pause_question
384180,387590,interviewer_speaking
387590,392565,pause_question
392565,398120,interviewer_speaking
398120,404445,pause_question
404445,405920,interviewee_speaking
405920,406890,pause_answered
406890,407960,interviewer_speaking
407960,408960,pause_question
408960,410090,interviewer_speaking
410090,411030,pause_question
411030,413740,interviewer_speaking
413740,415870,pause_question
415870,418390,interviewer_speaking
418390,419580,pause_question
419580,420830,interviewee_speaking
420830,421440,pause_narrative
421440,423050,interviewee_speaking
423050,423750,pause_narrative
423750,425270,interviewee_speaking
425270,425820,pause_narrative
425820,426320,interviewee_speaking
426320,427440,pause_narrative
427440,429410,interviewee_speaking
429410,431430,pause_narrative
431430,431930,interviewee_speaking
431930,432480,pause_narrative
432480,433160,interviewee_speaking
433160,435360,pause_narrative
435360,436340,interviewee_speaking
436340,437280,pause_narrative
437280,438140,interviewee_speaking
438140,439380,pause_narrative
439380,444500,interviewee_speaking
444500,445500,pause_narrative
445500,447560,interviewee_speaking
447560,449130,pause_narrative
449130,451130,interviewee_speaking
451130,451720,pause_narrative
451720,452220,interviewee_speaking
452220,453000,pause_narrative
453000,453950,interviewee_speaking
453950,461705,pause_narrative
461705,462205,interviewee_speaking
462205,471960,pause_answered
471960,472460,interviewer_speaking
472460,473989,pause_question
473989,474732,interviewer_speaking
474732,475856,pause_question
475856,476356,interviewer_speaking
476356,480570,pause_question
480570,481910,interviewee_speaking
481910,482770,pause_narrative
482770,484160,interviewee_speaking
484160,485130,pause_narrative
485130,486080,interviewee_speaking
486080,487580,pause_narrative
487580,488080,interviewee_speaking
488080,492870,pause_narrative
492870,495440,interviewee_speaking
495440,496680,pause_narrative
496680,498290,interviewee_speaking
498290,499500,pause_narrative
499500,501260,interviewee_speaking
501260,502700,pause_narrative
502700,504050,interviewee_speaking
504050,507420,pause_narrative
507420,507920,interviewee_speaking
507920,510500,pause_narrative
510500,511670,interviewee_speaking
511670,514470,pause_narrative
514470,514970,interviewee_speaking
514970,517080,pause_narrative
517080,520730,interviewee_speaking
520730,521599,pause_narrative
521599,523849,interviewee_speaking
523849,527699,pause_narrative
527699,531380,interviewee_speaking
531380,532530,pause_narrative
532530,533030,interviewee_speaking
533030,534420,pause_narrative
534420,537320,interviewee_speaking
537320,537840,pause_narrative
537840,538340,interviewee_speaking
538340,542340,pause_narrative
542340,547820,interviewee_speaking
547820,549150,pause_narrative
549150,549650,interviewee_speaking
549650,550380,pause_narrative
550380,551060,interviewee_speaking
551060,552150,pause_narrative
552150,553220,interviewee_speaking
553220,554190,pause_narrative
554190,555290,interviewee_speaking
555290,556440,pause_narrative
556440,559010,interviewee_speaking
559010,562185,pause_answered
562185,563180,interviewer_speaking
563180,564885,pause_question
564885,565790,interviewee_speaking
565790,567750,pause_narrative
567750,569570,interviewee_speaking
569570,570980,pause_narrative
570980,572110,interviewee_speaking
572110,572870,pause_narrative
572870,573680,interviewee_speaking
573680,575340,pause_narrative
575340,576855,interviewee_speaking
576855,578510,interviewer_speaking
578510,579420,pause_question
579420,580610,interviewee_speaking
580610,583830,pause_narrative
583830,585200,interviewee_speaking
585200,586050,pause_narrative
586050,586850,interviewee_speaking
586850,587640,pause_narrative
587640,589880,interviewee_speaking
589880,590400,pause_narrative
590400,593240,interviewee_speaking
593240,593790,pause_narrative
593790,594290,interviewee_speaking
594290,595340,pause_narrative
595340,597350,interviewee_speaking
597350,598200,pause_narrative
598200,599710,interviewee_speaking
599710,600960,pause_narrative
600960,601460,interviewee_speaking
601460,603870,pause_narrative
603870,604550,interviewee_speaking
604550,605250,pause_narrative
605250,606770,interviewee_speaking
606770,608010,pause_narrative
608010,608900,interviewee_speaking
608900,610770,pause_narrative
610770,612530,interviewee_speaking
612530,613050,pause_narrative
613050,618740,interviewee_speaking
618740,620870,pause_narrative
620870,621370,interviewee_speaking
621370,623310,pause_narrative
623310,625670,interviewee_speaking
625670,626920,pause_narrative
626920,628040,interviewee_speaking
628040,629610,pause_narrative
629610,631060,interviewee_speaking
631060,631620,pause_narrative
631620,633920,interviewee_speaking
633920,634890,pause_narrative
634890,636310,interviewee_speaking
636310,637060,pause_narrative
637060,637880,interviewee_speaking
637880,638850,pause_narrative
638850,639490,interviewee_speaking
639490,640230,pause_narrative
640230,644120,interviewee_speaking
644120,645120,pause_narrative
645120,647030,interviewee_speaking
647030,648420,pause_narrative
648420,649340,interviewee_speaking
649340,649980,pause_narrative
649980,651650,interviewee_speaking
651650,652390,pause_narrative
652390,654650,interviewee_speaking
654650,655770,pause_narrative
655770,661370,interviewee_speaking
661370,663690,pause_narrative
663690,667910,interviewee_speaking
667910,668880,pause_narrative
668880,669740,interviewee_speaking
669740,670250,pause_narrative
670250,672830,interviewee_speaking
672830,674400,pause_narrative
674400,674900,interviewee_speaking
674900,675705,pause_narrative
675705,679220,interviewee_speaking
679220,681120,pause_narrative
681120,685910,interviewee_speaking
685910,687270,pause_narrative
687270,692690,interviewee_speaking
692690,693270,pause_narrative
693270,694070,interviewee_speaking
694070,695820,pause_narrative
695820,699920,interviewee_speaking
699920,701130,pause_narrative
701130,703160,interviewee_speaking
