start_ms,end_ms,label
13450,14145,interviewer_speaking
14145,15665,pause_question
15665,17245,interviewer_speaking
17245,17935,pause_question
17935,19935,interviewer_speaking
19935,22975,pause_question
22975,24315,interviewer_speaking
24315,29930,pause_question
29930,30735,interviewee_speaking
30735,33255,pause_narrative
33255,35122,interviewee_speaking
35122,37825,pause_narrative
37825,38665,interviewee_speaking
38665,40025,pause_narrative
40025,41455,interviewee_speaking
41455,43205,pause_narrative
43205,45505,interviewee_speaking
45505,47075,pause_narrative
47075,49545,interviewee_speaking
49545,50295,pause_narrative
50295,51473,interviewee_speaking
51473,55025,pause_narrative
55025,55985,interviewee_speaking
55985,57465,pause_narrative
57465,58565,interviewee_speaking
58565,61002,pause_answered
61002,62445,interviewer_speaking
62445,63045,interviewee_speaking
63045,63780,pause_answered
63780,64845,interviewer_speaking
64845,65935,interviewee_speaking
65935,66445,pause_narrative
66445,67365,interviewee_speaking
67365,68965,pause_narrative
68965,70075,interviewee_speaking
70075,70775,pause_narrative
70775,79375,interviewee_speaking
79375,80185,pause_narrative
80185,85985,interviewee_speaking
85985,87205,pause_narrative
87205,92735,interviewee_speaking
92735,95845,pause_narrative
95845,100185,interviewee_speaking
100185,101105,pause_narrative
101105,104165,interviewee_speaking
104165,104865,pause_narrative
104865,105625,interviewee_speaking
105625,106740,pause_answered
106740,111205,interviewer_speaking
111205,112150,pause_question
112150,112685,interviewee_speaking
112685,113245,interviewer_speaking
113245,114765,pause_question
114765,116695,interviewee_speaking
116695,117275,pause_narrative
117275,122425,interviewee_speaking
122425,123170,pause_answered
123170,124055,interviewer_speaking
124055,124680,pause_question
124680,131325,interviewee_speaking
131325,132121,pause_narrative
132121,133055,interviewee_speaking
133055,133860,pause_answered
133860,135425,interviewer_speaking
135425,137604,pause_question
137604,140515,interviewee_speaking
140515,141385,pause_answered
141385,142665,interviewer_speaking
142665,143622,pause_question
143622,144875,interviewee_speaking
144875,145775,pause_narrative
145775,146275,interviewee_speaking
146275,147625,pause_narrative
147625,148245,interviewee_speaking
