start_ms,end_ms,label
12850,17190,interviewer_speaking
17190,18595,pause_question
18595,21570,interviewee_speaking
21570,22650,pause_narrative
22650,25100,interviewee_speaking
25100,26950,pause_narrative
26950,31350,interviewee_speaking
31350,32200,pause_narrative
32200,34150,interviewee_speaking
34150,34830,pause_narrative
34830,37650,interviewee_speaking
37650,39240,pause_narrative
39240,41070,interviewee_speaking
41070,42800,pause_narrative
42800,44680,interviewee_speaking
44680,47060,pause_narrative
47060,51280,interviewee_speaking
51280,52360,pause_narrative
52360,55160,interviewee_speaking
55160,57330,pause_narrative
57330,63890,interviewee_speaking
63890,65000,pause_narrative
65000,66100,interviewee_speaking
66100,67400,pause_narrative
67400,80780,interviewee_speaking
80780,82630,pause_narrative
82630,84290,interviewee_speaking
84290,84820,pause_narrative
84820,88780,interviewee_speaking
88780,89380,pause_narrative
89380,93260,interviewee_speaking
93260,94080,pause_narrative
94080,95600,interviewee_speaking
95600,96300,pause_narrative
96300,97170,interviewee_speaking
97170,98580,pause_narrative
98580,100310,interviewee_speaking
100310,101060,pause_narrative
101060,107650,interviewee_speaking
107650,109090,pause_narrative
109090,111590,interviewee_speaking
111590,113440,pause_narrative
113440,114350,interviewee_speaking
114350,115120,pause_narrative
115120,118350,interviewee_speaking
118350,120550,pause_narrative
120550,122140,interviewee_speaking
122140,123950,pause_narrative
123950,126650,interviewee_speaking
126650,128090,pause_narrative
128090,128590,interviewee_speaking
128590,131140,pause_narrative
131140,133100,interviewee_speaking
133100,134490,pause_narrative
134490,137160,interviewee_speaking
137160,138670,pause_narrative
138670,142990,interviewee_speaking
142990,145040,pause_narrative
145040,150420,interviewee_speaking
150420,151270,pause_narrative
151270,156910,interviewee_speaking
156910,160110,pause_narrative
160110,162240,interviewee_speaking
162240,164050,pause_narrative
164050,164940,interviewee_speaking
164940,166890,pause_narrative
166890,169125,interviewee_speaking
169125,171540,pause_narrative
171540,173170,interviewee_speaking
173170,175360,pause_narrative
175360,176010,interviewee_speaking
176010,176880,pause_narrative
176880,184900,interviewee_speaking
184900,185910,pause_narrative
185910,197610,interviewee_speaking
197610,199420,pause_narrative
199420,201510,interviewee_speaking
201510,202130,pause_narrative
202130,203880,interviewee_speaking
203880,206230,pause_narrative
206230,210160,interviewee_speaking
210160,210960,pause_narrative
210960,211810,interviewee_speaking
211810,212650,pause_answered
212650,214100,interviewer_speaking
214100,215100,pause_question
215100,219220,interviewee_speaking
219220,220990,pause_narrative
220990,233360,interviewee_speaking
233360,235130,pause_narrative
235130,238340,interviewee_speaking
238340,239940,pause_narrative
239940,242360,interviewee_speaking
242360,243560,pause_narrative
243560,245790,interviewee_speaking
245790,247450,pause_narrative
247450,249430,interviewee_speaking
249430,250316,pause_narrative
250316,255370,interviewee_speaking
255370,258300,pause_narrative
258300,260160,interviewee_speaking
260160,261180,pause_narrative
261180,263520,interviewee_speaking
263520,264990,pause_narrative
264990,271400,interviewee_speaking
271400,272150,pause_narrative
272150,273240,interviewee_speaking
273240,275590,pause_narrative
275590,277370,interviewee_speaking
277370,278800,pause_narrative
278800,281350,interviewee_speaking
281350,282460,pause_narrative
282460,285750,interviewee_speaking
285750,286500,pause_narrative
286500,289130,interviewee_speaking
289130,291550,pause_narrative
291550,296130,interviewee_speaking
296130,297520,pause_narrative
297520,299080,interviewee_speaking
299080,300380,pause_narrative
300380,301730,interviewee_speaking
301730,302550,pause_narrative
302550,304060,interviewee_speaking
304060,306020,pause_narrative
306020,311180,interviewee_speaking
311180,311750,pause_narrative
311750,317980,interviewee_speaking
317980,318600,pause_narrative
318600,321220,interviewee_speaking
321220,321835,interviewer_speaking
321835,322440,interviewee_speaking
322440,323310,pause_narrative
323310,327480,interviewee_speaking
327480,328120,pause_narrative
328120,330280,interviewee_speaking
330280,330810,pause_narrative
330810,332390,interviewee_speaking
332390,333445,pause_narrative
333445,335150,interviewee_speaking
335150,336130,pause_narrative
336130,340790,interviewee_speaking
340790,344480,pause_narrative
344480,346745,interviewee_speaking
346745,350680,pause_narrative
350680,354690,interviewee_speaking
354690,355720,pause_narrative
355720,360300,interviewee_speaking
360300,360860,pause_narrative
360860,363950,interviewee_speaking
363950,365410,pause_narrative
365410,369510,interviewee_speaking
369510,370130,pause_narrative
370130,371330,interviewee_speaking
371330,378250,pause_narrative
378250,382230,interviewee_speaking
382230,382830,pause_narrative
382830,389680,interviewee_speaking
389680,392330,pause_narrative
392330,395560,interviewee_speaking
395560,396410,pause_narrative
396410,399110,interviewee_speaking
399110,400010,pause_narrative
400010,402940,interviewee_speaking
402940,405160,pause_narrative
405160,409900,interviewee_speaking
409900,412540,pause_narrative
412540,413850,interviewee_speaking
413850,414470,pause_narrative
414470,417470,interviewee_speaking
417470,418940,pause_narrative
418940,426550,interviewee_speaking
426550,427430,pause_narrative
427430,434090,interviewee_speaking
434090,435680,pause_narrative
435680,439670,interviewee_speaking
439670,440810,pause_narrative
440810,444870,interviewee_speaking
444870,445500,pause_narrative
445500,447015,interviewee_speaking
447015,448510,pause_narrative
448510,454870,interviewee_speaking
454870,456980,pause_narrative
456980,460240,interviewee_speaking
460240,460995,interviewer_speaking
460995,462820,interviewee_speaking
462820,466743,pause_answered
466743,468480,interviewer_speaking
468480,469270,pause_question
469270,477500,interviewee_speaking
477500,478030,pause_narrative
478030,478530,interviewee_speaking
478530,479360,pause_narrative
479360,486480,interviewee_speaking
486480,487560,pause_narrative
487560,493520,interviewee_speaking
493520,495160,pause_narrative
495160,503520,interviewee_speaking
503520,504950,pause_narrative
504950,515920,interviewee_speaking
515920,516770,pause_narrative
516770,523200,interviewee_speaking
523200,523870,pause_narrative
523870,526010,interviewee_speaking
526010,527280,pause_narrative
527280,528870,interviewee_speaking
528870,529660,pause_narrative
529660,534830,interviewee_speaking
534830,536540,pause_narrative
536540,538310,interviewee_speaking
538310,539540,pause_narrative
539540,542350,interviewee_speaking
542350,543380,pause_narrative
543380,545780,interviewee_speaking
545780,546390,pause_narrative
546390,547080,interviewee_speaking
547080,547875,pause_answered
547875,548375,interviewer_speaking
548375,549595,pause_question
549595,551425,interviewee_speaking
551425,554330,pause_narrative
554330,555540,interviewee_speaking
555540,556650,pause_narrative
556650,557730,interviewee_speaking
557730,558630,pause_narrative
558630,564740,interviewee_speaking
564740,565300,pause_narrative
565300,570340,interviewee_speaking
570340,571020,pause_narrative
571020,571990,interviewee_speaking
571990,572500,pause_narrative
572500,577150,interviewee_speaking
577150,579440,pause_narrative
579440,581120,interviewee_speaking
581120,581670,pause_narrative
581670,583200,interviewee_speaking
583200,584010,pause_narrative
584010,584800,interviewee_speaking
584800,585420,pause_narrative
585420,588610,interviewee_speaking
588610,589940,pause_narrative
589940,595620,interviewee_speaking
595620,597490,pause_narrative
597490,603920,interviewee_speaking
603920,605140,pause_narrative
605140,606840,interviewee_speaking
606840,607620,pause_narrative
607620,609750,interviewee_speaking
609750,611110,pause_narrative
611110,620340,interviewee_speaking
620340,622990,pause_narrative
622990,631130,interviewee_speaking
631130,631926,pause_narrative
631926,643170,interviewee_speaking
643170,643760,pause_narrative
643760,645450,interviewee_speaking
645450,647010,pause_narrative
647010,648250,interviewee_speaking
648250,648940,pause_narrative
648940,650130,interviewee_speaking
650130,652680,pause_narrative
652680,653560,interviewee_speaking
653560,654900,pause_narrative
654900,655650,interviewee_speaking
655650,657670,pause_narrative
657670,658370,interviewee_speaking
658370,659160,pause_narrative
659160,660190,interviewee_speaking
660190,661900,pause_narrative
661900,663430,interviewee_speaking
663430,664230,pause_narrative
664230,666390,interviewee_speaking
666390,667880,pause_narrative
667880,668710,interviewee_speaking
668710,669230,pause_narrative
669230,669730,interviewee_speaking
669730,670300,pause_narrative
670300,673870,interviewee_speaking
673870,674470,pause_narrative
674470,675960,interviewee_speaking
675960,677460,pause_narrative
677460,679450,interviewee_speaking
679450,681780,pause_narrative
681780,684580,interviewee_speaking
684580,685180,pause_narrative
685180,687130,interviewee_speaking
687130,691180,pause_narrative
691180,692110,interviewee_speaking
692110,693520,pause_narrative
693520,695935,interviewee_speaking
695935,703960,pause_narrative
703960,707180,interviewee_speaking
707180,708790,pause_narrative
708790,712360,interviewee_speaking
712360,713050,pause_narrative
713050,714340,interviewee_speaking
714340,715584,pause_narrative
715584,719210,interviewee_speaking
719210,719880,pause_narrative
719880,723010,interviewee_speaking
723010,725270,pause_narrative
725270,740600,interviewee_speaking
740600,741220,pause_narrative
741220,742570,interviewee_speaking
742570,743860,pause_narrative
743860,745760,interviewee_speaking
745760,746800,pause_narrative
746800,749300,interviewee_speaking
749300,752090,pause_narrative
752090,754840,interviewee_speaking
754840,756570,pause_narrative
756570,757320,interviewee_speaking
757320,758100,pause_narrative
758100,760980,interviewee_speaking
760980,761650,pause_narrative
761650,763745,interviewee_speaking
763745,764870,pause_narrative
764870,767030,interviewee_speaking
767030,768150,pause_narrative
768150,772480,interviewee_speaking
772480,773310,pause_narrative
773310,776370,interviewee_speaking
776370,778070,pause_narrative
778070,784280,interviewee_speaking
784280,786690,pause_narrative
786690,789230,interviewee_speaking
789230,790110,pause_narrative
790110,791740,interviewee_speaking
791740,792880,pause_narrative
792880,794280,interviewee_speaking
794280,795260,pause_narrative
795260,797800,interviewee_speaking
797800,799450,pause_narrative
799450,807220,interviewee_speaking
807220,807950,pause_narrative
807950,809680,interviewee_speaking
809680,810470,pause_narrative
810470,811220,interviewee_speaking
811220,812096,pause_narrative
812096,815970,interviewee_speaking
815970,816700,pause_narrative
816700,818020,interviewee_speaking
818020,820210,pause_narrative
820210,823855,interviewee_speaking
823855,825830,pause_narrative
825830,829290,interviewee_speaking
829290,831410,pause_narrative
831410,836725,interviewee_speaking
836725,837700,pause_narrative
837700,845000,interviewee_speaking
845000,845560,pause_narrative
845560,846990,interviewee_speaking
846990,847663,pause_answered
847663,849130,interviewer_speaking
849130,850000,pause_question
850000,855010,interviewee_speaking
855010,855800,pause_narrative
855800,858490,interviewee_speaking
858490,859000,pause_narrative
859000,864690,interviewee_speaking
864690,865290,pause_narrative
