start_ms,end_ms,label
4640,5680,interviewer_speaking
5680,6700,pause_question
6700,7200,interviewer_speaking
7200,8580,pause_question
8580,13050,interviewer_speaking
13050,17220,pause_question
17220,22130,interviewer_speaking
22130,23672,pause_question
23672,33460,interviewee_speaking
33460,34110,pause_narrative
34110,38450,interviewee_speaking
38450,39190,pause_narrative
39190,42970,interviewee_speaking
42970,43560,pause_narrative
43560,48250,interviewee_speaking
48250,48890,pause_narrative
48890,53130,interviewee_speaking
53130,53780,pause_narrative
53780,55640,interviewee_speaking
55640,56250,pause_narrative
56250,57570,interviewee_speaking
57570,58290,pause_narrative
58290,60540,interviewee_speaking
60540,61322,pause_narrative
61322,64880,interviewee_speaking
64880,65125,interviewer_speaking
65125,65660,interviewee_speaking
65660,65955,interviewer_speaking
65955,66610,interviewee_speaking
66610,67285,pause_answered
67285,67620,interviewer_speaking
67620,74760,interviewee_speaking
74760,75460,pause_narrative
75460,78990,interviewee_speaking
78990,79335,interviewer_speaking
79335,82365,interviewee_speaking
82365,82603,interviewer_speaking
82603,83487,interviewee_speaking
83487,83885,interviewer_speaking
83885,86940,interviewee_speaking
86940,87800,pause_narrative
87800,89465,interviewee_speaking
89465,89787,interviewer_speaking
89787,90325,interviewee_speaking
90325,90697,interviewer_speaking
90697,91197,interviewee_speaking
91197,91960,pause_narrative
91960,92864,interviewee_speaking
92864,99890,interviewer_speaking
99890,100630,pause_question
100630,103220,interviewee_speaking
103220,103860,pause_narrative
103860,110240,interviewee_speaking
110240,111070,pause_narrative
111070,115210,interviewee_speaking
115210,115900,pause_narrative
115900,118450,interviewee_speaking
118450,119110,pause_narrative
119110,119610,interviewee_speaking
119610,120440,pause_narrative
120440,126450,interviewee_speaking
126450,127520,pause_narrative
127520,130970,interviewee_speaking
130970,131535,pause_answered
131535,131850,interviewer_speaking
131850,133630,interviewee_speaking
133630,134305,pause_answered
134305,134710,interviewer_speaking
134710,137330,interviewee_speaking
137330,138080,pause_narrative
138080,141550,interviewee_speaking
141550,142110,pause_narrative
142110,145220,interviewee_speaking
145220,145810,pause_narrative
145810,147460,interviewee_speaking
147460,148080,pause_narrative
148080,154106,interviewee_speaking
154106,155070,pause_narrative
155070,155910,interviewee_speaking
155910,156680,pause_narrative
156680,160482,interviewee_speaking
160482,161130,pause_narrative
161130,162410,interviewee_speaking
162410,163170,pause_narrative
163170,165220,interviewee_speaking
165220,166480,pause_narrative
166480,167410,interviewee_speaking
167410,168110,pause_narrative
168110,170290,interviewee_speaking
170290,171260,pause_narrative
171260,176430,interviewee_speaking
176430,176950,pause_narrative
176950,188570,interviewee_speaking
188570,189440,pause_narrative
189440,193290,interviewee_speaking
193290,194490,pause_narrative
194490,203650,interviewee_speaking
203650,204190,pause_narrative
204190,209420,interviewee_speaking
209420,210200,pause_narrative
210200,211540,interviewee_speaking
211540,212340,pause_narrative
212340,216860,interviewee_speaking
216860,217450,pause_narrative
217450,223320,interviewee_speaking
223320,224260,pause_narrative
224260,224960,interviewee_speaking
224960,226410,pause_narrative
226410,228860,interviewee_speaking
228860,229740,pause_narrative
229740,232160,interviewee_speaking
232160,232900,pause_narrative
232900,235350,interviewee_speaking
235350,236300,pause_narrative
236300,237260,interviewee_speaking
237260,238250,pause_narrative
238250,249550,interviewee_speaking
249550,250270,pause_narrative
250270,257459,interviewee_speaking
257459,258160,pause_narrative
258160,263260,interviewee_speaking
263260,263855,pause_narrative
263855,264355,interviewee_speaking
264355,266280,pause_narrative
266280,266780,interviewee_speaking
266780,268396,pause_narrative
268396,270820,interviewee_speaking
270820,272150,pause_narrative
272150,275290,interviewee_speaking
275290,275840,pause_narrative
275840,276530,interviewee_speaking
276530,277210,pause_narrative
277210,277710,interviewee_speaking
277710,278460,pause_narrative
278460,290850,interviewee_speaking
290850,291870,pause_narrative
291870,298590,interviewee_speaking
298590,299110,pause_narrative
299110,299810,interviewee_speaking
299810,300660,pause_narrative
300660,306710,interviewee_speaking
306710,307540,pause_narrative
307540,311560,interviewee_speaking
311560,312120,pause_narrative
312120,315546,interviewee_speaking
315546,316280,pause_narrative
316280,322920,interviewee_speaking
322920,324080,pause_narrative
324080,325830,interviewee_speaking
325830,326450,pause_narrative
326450,334400,interviewee_speaking
334400,335370,pause_narrative
335370,336830,interviewee_speaking
336830,339764,pause_narrative
339764,340264,interviewee_speaking
340264,341600,pause_narrative
341600,344240,interviewee_speaking
344240,345580,pause_narrative
345580,348440,interviewee_speaking
348440,349230,pause_narrative
349230,350610,interviewee_speaking
350610,351220,pause_narrative
351220,352060,interviewee_speaking
352060,352830,pause_narrative
352830,365290,interviewee_speaking
365290,366250,pause_narrative
366250,372900,interviewee_speaking
372900,375400,pause_narrative
375400,378458,interviewee_speaking
378458,379950,pause_narrative
379950,380948,interviewee_speaking
380948,381450,pause_narrative
381450,382930,interviewee_speaking
382930,383570,pause_narrative
383570,396820,interviewee_speaking
396820,397800,pause_narrative
397800,398580,interviewee_speaking
398580,399150,pause_narrative
399150,402545,interviewee_speaking
402545,403530,pause_narrative
403530,405420,interviewee_speaking
405420,406568,pause_narrative
406568,412230,interviewee_speaking
412230,412975,pause_narrative
412975,420660,interviewee_speaking
420660,421420,pause_narrative
421420,423330,interviewee_speaking
423330,423870,pause_narrative
423870,425240,interviewee_speaking
425240,425820,pause_narrative
425820,428848,interviewee_speaking
428848,429660,pause_narrative
429660,430990,interviewee_speaking
430990,431550,pause_narrative
431550,433450,interviewee_speaking
433450,434460,pause_narrative
434460,437105,interviewee_speaking
437105,437910,pause_narrative
437910,448930,interviewee_speaking
448930,449570,pause_narrative
449570,455180,interviewee_speaking
455180,455770,pause_narrative
