start_ms,end_ms,label
10134,13340,interviewer_speaking
13340,15310,pause_question
15310,20550,interviewer_speaking
20550,21110,pause_question
21110,24050,interviewee_speaking
24050,24696,pause_narrative
24696,26520,interviewee_speaking
26520,27230,pause_narrative
27230,27730,interviewee_speaking
27730,28620,pause_narrative
28620,29120,interviewee_speaking
29120,30060,pause_narrative
30060,35480,interviewee_speaking
35480,36530,pause_narrative
36530,40460,interviewee_speaking
40460,41370,pause_narrative
41370,43390,interviewee_speaking
43390,44220,pause_narrative
44220,46950,interviewee_speaking
46950,48150,pause_narrative
48150,52000,interviewee_speaking
52000,52950,pause_narrative
52950,57240,interviewee_speaking
57240,58280,pause_narrative
58280,58780,interviewee_speaking
58780,59410,pause_narrative
59410,61120,interviewee_speaking
61120,61800,pause_narrative
61800,62540,interviewee_speaking
62540,63070,pause_narrative
63070,64930,interviewee_speaking
64930,65660,pause_narrative
65660,66160,interviewee_speaking
66160,66820,pause_narrative
66820,69680,interviewee_speaking
69680,70590,pause_narrative
70590,77950,interviewee_speaking
77950,78470,pause_narrative
78470,79780,interviewee_speaking
79780,80330,pause_narrative
80330,81910,interviewee_speaking
81910,83420,pause_narrative
83420,88770,interviewee_speaking
88770,90470,pause_narrative
90470,91470,interviewee_speaking
91470,92020,pause_narrative
92020,99370,interviewee_speaking
99370,100020,pause_narrative
100020,104470,interviewee_speaking
104470,105350,pause_narrative
105350,106870,interviewee_speaking
106870,107780,pause_narrative
107780,108780,interviewee_speaking
108780,110550,pause_narrative
110550,112200,interviewee_speaking
112200,112906,pause_narrative
112906,114150,interviewee_speaking
114150,114860,pause_narrative
114860,115970,interviewee_speaking
115970,117970,pause_narrative
117970,121740,interviewee_speaking
121740,123750,pause_narrative
123750,125170,interviewee_speaking
125170,125850,pause_narrative
125850,129700,interviewee_speaking
129700,130450,pause_narrative
130450,132110,interviewee_speaking
132110,132620,pause_narrative
132620,138310,interviewee_speaking
138310,139330,pause_narrative
139330,141000,interviewee_speaking
141000,141530,pause_narrative
141530,147700,interviewee_speaking
147700,148250,pause_narrative
148250,155580,interviewee_speaking
155580,156430,pause_narrative
156430,157940,interviewee_speaking
157940,158830,pause_narrative
158830,161050,interviewee_speaking
161050,162320,pause_narrative
162320,162820,interviewee_speaking
162820,164470,pause_narrative
164470,173530,interviewee_speaking
173530,174550,pause_narrative
174550,176990,interviewee_speaking
176990,180370,pause_narrative
180370,186820,interviewee_speaking
186820,187705,pause_narrative
187705,191610,interviewee_speaking
191610,192550,pause_narrative
192550,193510,interviewee_speaking
193510,195410,pause_narrative
195410,195910,interviewee_speaking
195910,198184,pause_narrative
198184,199890,interviewee_speaking
199890,200650,pause_narrative
200650,202640,interviewee_speaking
202640,203790,pause_narrative
203790,210233,interviewee_speaking
210233,213670,pause_narrative
213670,219430,interviewee_speaking
219430,220830,pause_narrative
220830,221810,interviewee_speaking
221810,222850,pause_narrative
222850,228450,interviewee_speaking
228450,229360,pause_narrative
229360,232860,interviewee_speaking
232860,233490,pause_narrative
233490,236110,interviewee_speaking
236110,237390,pause_narrative
237390,245790,interviewee_speaking
245790,246345,pause_narrative
246345,249820,interviewee_speaking
249820,250630,pause_narrative
250630,251870,interviewee_speaking
251870,253230,pause_narrative
253230,264600,interviewee_speaking
264600,265910,pause_narrative
265910,266410,interviewee_speaking
266410,267100,pause_narrative
267100,269360,interviewee_speaking
269360,269950,pause_narrative
269950,271780,interviewee_speaking
271780,272560,pause_narrative
272560,273060,interviewee_speaking
273060,273950,pause_narrative
273950,281170,interviewee_speaking
281170,281780,pause_narrative
281780,284480,interviewee_speaking
284480,285220,pause_narrative
285220,294900,interviewee_speaking
294900,296270,pause_narrative
296270,309680,interviewee_speaking
309680,311070,pause_narrative
311070,311570,interviewee_speaking
311570,312140,pause_narrative
312140,319230,interviewee_speaking
319230,320970,pause_narrative
320970,321470,interviewee_speaking
321470,322390,pause_narrative
322390,325670,interviewee_speaking
325670,326540,pause_narrative
326540,330060,interviewee_speaking
330060,330690,pause_narrative
330690,336180,interviewee_speaking
336180,336730,pause_narrative
336730,338200,interviewee_speaking
338200,339590,pause_narrative
339590,341050,interviewee_speaking
341050,341930,pause_narrative
341930,343150,interviewee_speaking
343150,344040,pause_narrative
344040,346710,interviewee_speaking
346710,347530,pause_narrative
347530,348680,interviewee_speaking
348680,349360,pause_narrative
349360,360935,interviewee_speaking
360935,361670,pause_narrative
361670,362740,interviewee_speaking
362740,363370,pause_narrative
363370,364050,interviewee_speaking
364050,364700,pause_narrative
364700,368200,interviewee_speaking
368200,368705,pause_narrative
368705,371040,interviewee_speaking
371040,371890,pause_narrative
371890,374920,interviewee_speaking
374920,375520,pause_narrative
375520,380570,interviewee_speaking
380570,381562,pause_narrative
381562,384440,interviewee_speaking
384440,385640,pause_narrative
385640,389085,interviewee_speaking
389085,389590,pause_narrative
389590,390720,interviewee_speaking
390720,392650,pause_narrative
392650,397530,interviewee_speaking
397530,398120,pause_narrative
398120,401600,interviewee_speaking
401600,402150,pause_narrative
402150,402770,interviewee_speaking
402770,403840,pause_narrative
403840,404340,interviewee_speaking
404340,404960,pause_narrative
404960,408570,interviewee_speaking
408570,409360,pause_narrative
409360,415860,interviewee_speaking
415860,416620,pause_narrative
416620,418330,interviewee_speaking
418330,419060,pause_narrative
419060,422050,interviewee_speaking
422050,422560,pause_narrative
422560,423290,interviewee_speaking
423290,424730,pause_narrative
424730,428270,interviewee_speaking
428270,429050,pause_narrative
429050,434490,interviewee_speaking
434490,436570,pause_narrative
436570,441650,interviewee_speaking
441650,444060,pause_narrative
444060,453210,interviewee_speaking
453210,455110,pause_narrative
455110,460160,interviewee_speaking
460160,460720,pause_narrative
460720,463840,interviewee_speaking
463840,464360,pause_narrative
464360,466710,interviewee_speaking
466710,467240,pause_narrative
467240,470760,interviewee_speaking
470760,471280,pause_narrative
471280,476650,interviewee_speaking
476650,477295,pause_narrative
477295,481530,interviewee_speaking
481530,482080,pause_narrative
482080,482580,interviewee_speaking
482580,485540,pause_narrative
485540,488250,interviewee_speaking
488250,489960,pause_narrative
489960,497730,interviewee_speaking
497730,499330,pause_narrative
499330,502620,interviewee_speaking
502620,503150,pause_narrative
503150,507630,interviewee_speaking
