start_ms,end_ms,label
9095,9970,interviewer_speaking
9970,11030,pause_question
11030,12210,interviewer_speaking
12210,12980,pause_question
12980,14830,interviewer_speaking
14830,17070,pause_question
17070,22090,interviewee_speaking
22090,22950,pause_narrative
22950,31750,interviewee_speaking
31750,32660,pause_narrative
32660,33940,interviewee_speaking
33940,34760,pause_narrative
34760,39480,interviewee_speaking
39480,40060,pause_narrative
40060,42040,interviewee_speaking
42040,42740,pause_narrative
42740,47020,interviewee_speaking
47020,48050,pause_narrative
48050,54730,interviewee_speaking
54730,55510,pause_narrative
55510,58420,interviewee_speaking
58420,59400,pause_narrative
59400,61540,interviewee_speaking
61540,62230,pause_narrative
62230,65200,interviewee_speaking
65200,66230,pause_narrative
66230,69460,interviewee_speaking
69460,70680,pause_narrative
70680,74590,interviewee_speaking
74590,75320,pause_narrative
75320,92470,interviewee_speaking
92470,93050,pause_narrative
93050,96540,interviewee_speaking
96540,98120,pause_narrative
98120,101110,interviewee_speaking
101110,101630,pause_narrative
101630,107170,interviewee_speaking
107170,110345,pause_answered
110345,111220,interviewer_speaking
111220,112885,pause_question
112885,114390,interviewee_speaking
114390,115220,pause_narrative
115220,115720,interviewee_speaking
115720,117080,pause_narrative
117080,126640,interviewee_speaking
126640,127550,pause_narrative
127550,130180,interviewee_speaking
130180,131370,pause_narrative
131370,134520,interviewee_speaking
134520,135370,pause_narrative
135370,136240,interviewee_speaking
136240,138569,pause_narrative
138569,140410,interviewee_speaking
140410,141680,pause_narrative
141680,150950,interviewee_speaking
150950,151660,pause_narrative
151660,160750,interviewee_speaking
160750,161370,pause_narrative
161370,166870,interviewee_speaking
166870,168303,pause_narrative
168303,171130,interviewee_speaking
171130,175030,pause_narrative
175030,177220,interviewee_speaking
177220,178250,pause_narrative
178250,184150,interviewee_speaking
184150,184880,pause_narrative
184880,186110,interviewee_speaking
186110,186660,pause_narrative
186660,188170,interviewee_speaking
188170,189146,pause_narrative
189146,189646,interviewee_speaking
189646,197120,pause_narrative
197120,197620,interviewee_speaking
197620,203572,pause_narrative
203572,204970,interviewee_speaking
204970,206734,pause_narrative
206734,207234,interviewee_speaking
207234,222446,pause_narrative
222446,224419,interviewee_speaking
224419,225392,pause_narrative
225392,226874,interviewee_speaking
226874,228870,pause_narrative
228870,229810,interviewee_speaking
229810,230550,pause_narrative
230550,231050,interviewee_speaking
231050,232020,pause_narrative
232020,232520,interviewee_speaking
232520,236270,pause_narrative
236270,236770,interviewee_speaking
236770,242746,pause_narrative
242746,245910,interviewee_speaking
245910,246910,pause_narrative
246910,248910,interviewee_speaking
248910,249868,pause_narrative
249868,250368,interviewee_speaking
250368,257720,pause_narrative
257720,258700,interviewee_speaking
258700,259560,pause_narrative
259560,263600,interviewee_speaking
263600,264130,pause_narrative
264130,264630,interviewee_speaking
264630,265670,pause_narrative
265670,276580,interviewee_speaking
276580,277790,pause_narrative
277790,281020,interviewee_speaking
281020,282110,pause_narrative
282110,286780,interviewee_speaking
286780,288320,pause_narrative
288320,288820,interviewee_speaking
288820,290920,pause_narrative
290920,292800,interviewee_speaking
292800,293970,pause_narrative
293970,295470,interviewee_speaking
295470,298650,pause_narrative
298650,300090,interviewee_speaking
300090,301090,pause_narrative
301090,302430,interviewee_speaking
302430,304030,pause_narrative
304030,308695,interviewee_speaking
308695,309370,interviewer_speaking
309370,310020,interviewee_speaking
310020,311400,pause_narrative
311400,311900,interviewee_speaking
311900,313840,pause_narrative
313840,314340,interviewee_speaking
314340,315690,pause_narrative
315690,316190,interviewee_speaking
316190,316870,pause_narrative
316870,323130,interviewee_speaking
323130,324030,pause_narrative
324030,325980,interviewee_speaking
325980,326790,pause_narrative
326790,327290,interviewee_speaking
327290,328570,pause_narrative
328570,334500,interviewee_speaking
334500,335110,pause_narrative
335110,336480,interviewee_speaking
336480,337510,pause_narrative
337510,339680,interviewee_speaking
339680,340450,pause_narrative
340450,341410,interviewee_speaking
341410,342070,pause_narrative
342070,345690,interviewee_speaking
345690,347560,pause_narrative
347560,351230,interviewee_speaking
351230,352450,pause_narrative
352450,359100,interviewee_speaking
359100,359910,pause_narrative
359910,362320,interviewee_speaking
362320,362950,pause_narrative
362950,365150,interviewee_speaking
365150,367760,pause_narrative
367760,372310,interviewee_speaking
372310,373460,pause_narrative
373460,374780,interviewee_speaking
374780,375910,pause_narrative
375910,377390,interviewee_speaking
377390,378310,pause_narrative
378310,381940,interviewee_speaking
381940,382530,pause_narrative
382530,391140,interviewee_speaking
391140,392380,pause_narrative
392380,401700,interviewee_speaking
401700,402900,pause_narrative
402900,405840,interviewee_speaking
405840,406365,pause_narrative
406365,409110,interviewee_speaking
409110,409650,pause_narrative
409650,411950,interviewee_speaking
411950,412470,pause_narrative
412470,414190,interviewee_speaking
414190,420577,pause_answered
420577,421290,interviewer_speaking
421290,427820,pause_question
427820,429040,interviewee_speaking
429040,430030,pause_narrative
430030,432740,interviewee_speaking
432740,433590,pause_narrative
433590,436210,interviewee_speaking
436210,436810,pause_narrative
436810,450630,interviewee_speaking
450630,451330,pause_narrative
451330,456150,interviewee_speaking
456150,457170,pause_narrative
457170,460020,interviewee_speaking
460020,460580,pause_narrative
460580,461640,interviewee_speaking
461640,462150,pause_narrative
462150,463320,interviewee_speaking
463320,464850,pause_narrative
464850,465350,interviewee_speaking
465350,466390,pause_narrative
