start_ms,end_ms,label
1150,1650,interviewee_speaking
1650,2915,pause_answered
2915,3810,interviewer_speaking
3810,6070,pause_question
6070,7966,interviewer_speaking
7966,8655,pause_question
8655,9155,interviewee_speaking
9155,10693,pause_answered
10693,12380,interviewer_speaking
12380,13250,pause_question
13250,17780,interviewee_speaking
17780,18280,interviewer_speaking
18280,18965,pause_question
18965,19560,interviewee_speaking
19560,20194,pause_answered
20194,22290,interviewer_speaking
22290,23695,pause_question
23695,24680,interviewee_speaking
24680,25260,pause_narrative
25260,25760,interviewee_speaking
25760,27230,pause_narrative
27230,27730,interviewee_speaking
27730,28490,pause_narrative
28490,29180,interviewee_speaking
29180,32399,pause_answered
32399,33320,interviewer_speaking
33320,33992,pause_question
33992,35665,interviewee_speaking
35665,37595,pause_answered
37595,40370,interviewer_speaking
40370,40950,pause_question
40950,42780,interviewer_speaking
42780,43363,pause_question
43363,44980,interviewee_speaking
44980,45500,pause_narrative
45500,47790,interviewee_speaking
47790,48310,pause_narrative
48310,49965,interviewee_speaking
49965,50935,interviewer_speaking
50935,53640,interviewee_speaking
53640,54160,pause_narrative
54160,59000,interviewee_speaking
59000,59835,pause_answered
59835,60490,interviewer_speaking
60490,61265,pause_question
61265,63340,interviewee_speaking
63340,64090,pause_narrative
64090,64720,interviewee_speaking
64720,65930,pause_answered
65930,66826,interviewer_speaking
66826,67326,interviewee_speaking
67326,68226,pause_answered
68226,68890,interviewer_speaking
68890,70950,pause_question
70950,71940,interviewer_speaking
71940,72590,pause_question
72590,73090,interviewer_speaking
73090,73750,pause_question
73750,74250,interviewer_speaking
74250,75510,pause_question
75510,77955,interviewer_speaking
77955,78880,pause_question
78880,79380,interviewer_speaking
79380,80520,pause_question
80520,81020,interviewer_speaking
81020,82680,pause_question
82680,83180,interviewer_speaking
83180,84740,pause_question
84740,87610,interviewer_speaking
87610,88590,pause_question
88590,89640,interviewer_speaking
89640,90230,pause_question
90230,91670,interviewer_speaking
91670,92620,pause_question
92620,96100,interviewer_speaking
96100,102100,pause_question
102100,103540,interviewer_speaking
103540,104160,pause_question
104160,104660,interviewer_speaking
104660,105280,pause_question
105280,105780,interviewer_speaking
105780,107030,pause_question
107030,110570,interviewer_speaking
110570,111981,pause_question
111981,112481,interviewer_speaking
112481,113650,pause_question
113650,116400,interviewer_speaking
116400,117100,pause_question
117100,118555,interviewer_speaking
118555,121460,pause_question
121460,122520,interviewer_speaking
122520,123100,pause_question
123100,124590,interviewer_speaking
124590,125620,pause_question
125620,127770,interviewer_speaking
127770,128470,pause_question
128470,129270,interviewer_speaking
129270,138550,pause_question
138550,139470,interviewer_speaking
139470,140275,pause_question
140275,141020,interviewee_speaking
141020,142080,pause_answered
142080,143260,interviewer_speaking
143260,144177,pause_question
144177,145270,interviewee_speaking
145270,146805,pause_answered
146805,148610,interviewer_speaking
148610,149325,pause_question
149325,150030,interviewee_speaking
150030,150530,interviewer_speaking
150530,152120,pause_question
152120,152950,interviewer_speaking
152950,154250,pause_question
154250,156160,interviewee_speaking
156160,157635,pause_answered
157635,158570,interviewer_speaking
158570,159430,pause_question
159430,159930,interviewee_speaking
159930,160970,pause_answered
160970,162040,interviewer_speaking
162040,164210,interviewee_speaking
164210,164880,pause_narrative
164880,165840,interviewee_speaking
165840,166552,pause_answered
166552,167200,interviewer_speaking
167200,169020,interviewee_speaking
169020,170410,pause_answered
170410,171050,interviewer_speaking
171050,171295,interviewee_speaking
171295,172255,interviewer_speaking
172255,172755,interviewee_speaking
172755,175005,pause_answered
175005,177710,interviewer_speaking
177710,178380,pause_question
178380,178880,interviewer_speaking
178880,179675,pause_question
179675,180420,interviewee_speaking
180420,181610,pause_narrative
181610,182200,interviewee_speaking
182200,182890,pause_narrative
182890,188850,interviewee_speaking
188850,189660,pause_narrative
