start_ms,end_ms,label
38478,38978,interviewer_speaking
38978,40230,pause_question
40230,44840,interviewer_speaking
44840,45500,pause_question
45500,53110,interviewer_speaking
53110,55380,interviewee_speaking
55380,57500,pause_narrative
57500,58540,interviewee_speaking
58540,59300,pause_narrative
59300,60770,interviewee_speaking
60770,62840,pause_narrative
62840,65310,interviewee_speaking
65310,66170,pause_narrative
66170,66970,interviewee_speaking
66970,69580,pause_narrative
69580,72000,interviewee_speaking
72000,72810,pause_narrative
72810,74119,interviewee_speaking
74119,75130,pause_narrative
75130,76370,interviewee_speaking
76370,78350,pause_narrative
78350,79800,interviewee_speaking
79800,80890,pause_narrative
80890,81940,interviewee_speaking
81940,83570,pause_narrative
83570,85930,interviewee_speaking
85930,87570,pause_narrative
87570,88500,interviewee_speaking
88500,89570,pause_narrative
89570,95980,interviewee_speaking
95980,96850,pause_narrative
96850,98250,interviewee_speaking
98250,99840,pause_narrative
99840,102630,interviewee_speaking
102630,103250,pause_narrative
103250,104160,interviewee_speaking
104160,105740,pause_narrative
105740,107050,interviewee_speaking
107050,108010,pause_narrative
108010,110340,interviewee_speaking
110340,113560,pause_narrative
113560,115380,interviewee_speaking
115380,118110,pause_narrative
118110,121160,interviewee_speaking
121160,122600,pause_narrative
122600,123830,interviewee_speaking
123830,125460,pause_narrative
125460,127050,interviewee_speaking
127050,127590,pause_narrative
127590,129120,interviewee_speaking
129120,129760,pause_narrative
129760,132860,interviewee_speaking
132860,133870,pause_narrative
133870,136400,interviewee_speaking
136400,137030,pause_narrative
137030,141000,interviewee_speaking
141000,143620,pause_narrative
143620,144390,interviewee_speaking
144390,145150,pause_narrative
145150,146840,interviewee_speaking
146840,147430,pause_narrative
147430,148720,interviewee_speaking
148720,149320,pause_narrative
149320,150130,interviewee_speaking
150130,151290,pause_narrative
151290,152340,interviewee_speaking
152340,153075,pause_narrative
153075,154380,interviewee_speaking
154380,155330,pause_narrative
155330,156400,interviewee_speaking
156400,158290,pause_narrative
158290,159110,interviewee_speaking
159110,160140,pause_narrative
160140,160800,interviewee_speaking
160800,161640,pause_narrative
161640,165750,interviewee_speaking
165750,166560,pause_narrative
166560,170780,interviewee_speaking
170780,171415,pause_narrative
171415,173870,interviewee_speaking
173870,175730,pause_narrative
175730,183870,interviewee_speaking
183870,186510,pause_narrative
186510,189900,interviewee_speaking
189900,190990,pause_narrative
190990,192850,interviewee_speaking
192850,193560,pause_narrative
193560,195850,interviewee_speaking
195850,198140,pause_narrative
198140,199870,interviewee_speaking
199870,200800,pause_narrative
200800,201850,interviewee_speaking
201850,202640,pause_narrative
202640,203870,interviewee_speaking
203870,205270,pause_narrative
205270,207160,interviewee_speaking
207160,207875,pause_narrative
207875,209740,interviewee_speaking
209740,211590,pause_narrative
211590,212320,interviewee_speaking
212320,212840,pause_narrative
212840,215160,interviewee_speaking
215160,216690,pause_narrative
216690,217570,interviewee_speaking
217570,218350,pause_narrative
218350,219590,interviewee_speaking
219590,222000,pause_narrative
222000,224760,interviewee_speaking
224760,226540,pause_narrative
226540,228000,interviewee_speaking
228000,228740,pause_narrative
228740,229400,interviewee_speaking
229400,230490,pause_narrative
230490,231435,interviewee_speaking
231435,232220,pause_narrative
232220,236290,interviewee_speaking
236290,238410,pause_narrative
238410,239580,interviewee_speaking
239580,240920,pause_narrative
240920,246050,interviewee_speaking
246050,247150,pause_narrative
247150,250910,interviewee_speaking
250910,252080,pause_narrative
252080,256450,interviewee_speaking
256450,257070,pause_narrative
257070,260280,interviewee_speaking
260280,261140,pause_narrative
261140,263680,interviewee_speaking
263680,265720,pause_narrative
265720,273310,interviewee_speaking
273310,274670,pause_narrative
274670,275480,interviewee_speaking
275480,276470,pause_narrative
276470,277510,interviewee_speaking
277510,278590,pause_narrative
278590,279840,interviewee_speaking
279840,280390,pause_narrative
280390,281360,interviewee_speaking
281360,282240,pause_narrative
282240,283220,interviewee_speaking
283220,285220,pause_narrative
285220,286370,interviewee_speaking
286370,287360,pause_narrative
287360,289300,interviewee_speaking
289300,290020,pause_narrative
290020,291170,interviewee_speaking
291170,291710,pause_narrative
291710,292970,interviewee_speaking
292970,293610,pause_narrative
293610,294110,interviewee_speaking
294110,296470,pause_narrative
296470,297900,interviewee_speaking
297900,298816,pause_narrative
298816,305220,interviewee_speaking
305220,306170,pause_narrative
306170,308590,interviewee_speaking
308590,310310,pause_narrative
310310,311110,interviewee_speaking
311110,312570,pause_narrative
312570,317060,interviewee_speaking
317060,317650,pause_narrative
317650,318560,interviewee_speaking
318560,319610,pause_narrative
319610,321010,interviewee_speaking
321010,321560,pause_narrative
321560,323180,interviewee_speaking
323180,324450,pause_narrative
324450,327020,interviewee_speaking
327020,328200,pause_narrative
328200,333580,interviewee_speaking
333580,334120,pause_narrative
334120,340340,interviewee_speaking
340340,342130,pause_narrative
342130,342630,interviewee_speaking
342630,343270,pause_answered
343270,346950,interviewer_speaking
346950,348750,pause_question
348750,353070,interviewer_speaking
353070,353980,pause_question
353980,355010,interviewer_speaking
355010,355930,pause_question
355930,357340,interviewer_speaking
357340,358302,pause_question
358302,359410,interviewee_speaking
359410,360280,pause_narrative
360280,364140,interviewee_speaking
364140,365281,pause_narrative
365281,366970,interviewee_speaking
366970,368010,pause_narrative
368010,370770,interviewee_speaking
370770,371620,pause_narrative
371620,382217,interviewee_speaking
382217,384530,interviewer_speaking
384530,385160,pause_question
385160,385880,interviewee_speaking
385880,386472,interviewer_speaking
386472,387325,interviewee_speaking
387325,389630,interviewer_speaking
389630,390280,pause_question
390280,394280,interviewee_speaking
394280,396169,pause_answered
396169,396585,interviewer_speaking
396585,398860,interviewee_speaking
398860,399470,pause_narrative
399470,403350,interviewee_speaking
403350,405010,pause_narrative
405010,406880,interviewee_speaking
406880,408480,pause_narrative
408480,409420,interviewee_speaking
409420,410180,pause_narrative
410180,410830,interviewee_speaking
410830,412050,pause_narrative
412050,412760,interviewee_speaking
412760,414050,pause_narrative
414050,422030,interviewee_speaking
422030,422920,pause_narrative
422920,424530,interviewee_speaking
424530,425340,pause_narrative
425340,426910,interviewee_speaking
426910,427582,pause_narrative
427582,428930,interviewee_speaking
428930,431505,interviewer_speaking
431505,432470,interviewee_speaking
432470,433040,pause_narrative
433040,433650,interviewee_speaking
433650,434450,pause_narrative
434450,434950,interviewee_speaking
434950,436192,pause_narrative
436192,438270,interviewee_speaking
438270,438930,pause_narrative
438930,441417,interviewee_speaking
441417,442300,pause_narrative
442300,446190,interviewee_speaking
446190,446980,pause_narrative
446980,450126,interviewee_speaking
450126,451480,pause_narrative
451480,452310,interviewee_speaking
452310,454365,pause_answered
454365,457090,interviewer_speaking
457090,457730,pause_question
457730,460460,interviewer_speaking
460460,466025,interviewee_speaking
466025,466525,interviewer_speaking
466525,467097,pause_question
467097,467520,interviewee_speaking
467520,468605,interviewer_speaking
468605,469940,interviewee_speaking
469940,470600,pause_narrative
470600,472060,interviewee_speaking
472060,472650,pause_narrative
472650,474740,interviewee_speaking
474740,475680,pause_narrative
475680,480560,interviewee_speaking
480560,481210,pause_narrative
481210,485310,interviewee_speaking
485310,486350,pause_narrative
486350,487770,interviewee_speaking
487770,489340,pause_narrative
489340,491840,interviewee_speaking
491840,493165,pause_answered
493165,494835,interviewer_speaking
494835,497540,interviewee_speaking
497540,498960,interviewer_speaking
498960,501415,pause_question
501415,502440,interviewee_speaking
502440,503045,pause_answered
503045,504585,interviewer_speaking
504585,507820,interviewee_speaking
507820,508335,pause_narrative
508335,509220,interviewee_speaking
509220,510960,pause_narrative
510960,511950,interviewee_speaking
511950,513000,pause_narrative
513000,520880,interviewee_speaking
520880,522030,pause_narrative
522030,525209,interviewee_speaking
525209,525780,pause_narrative
525780,528740,interviewee_speaking
528740,529490,pause_narrative
529490,536510,interviewee_speaking
536510,537140,pause_narrative
537140,540870,interviewee_speaking
540870,542260,pause_narrative
542260,543170,interviewee_speaking
543170,543980,pause_narrative
543980,545230,interviewee_speaking
545230,546540,pause_narrative
546540,552550,interviewee_speaking
552550,554860,pause_narrative
554860,557920,interviewee_speaking
557920,558830,pause_narrative
558830,560360,interviewee_speaking
560360,561230,pause_narrative
561230,563600,interviewee_speaking
563600,564270,pause_narrative
564270,566960,interviewee_speaking
566960,567540,pause_narrative
567540,569980,interviewee_speaking
569980,570980,pause_narrative
570980,579515,interviewee_speaking
579515,582060,pause_narrative
582060,582560,interviewee_speaking
582560,583610,pause_narrative
583610,585730,interviewee_speaking
585730,587265,pause_narrative
587265,589270,interviewee_speaking
589270,590330,pause_narrative
590330,591410,interviewee_speaking
591410,592090,pause_narrative
592090,593340,interviewee_speaking
593340,594830,pause_narrative
594830,597470,interviewee_speaking
597470,599040,pause_narrative
599040,601330,interviewee_speaking
601330,602120,pause_narrative
602120,604080,interviewee_speaking
604080,605050,pause_narrative
605050,605840,interviewee_speaking
605840,606590,pause_narrative
606590,608310,interviewee_speaking
608310,609150,pause_narrative
609150,617570,interviewee_speaking
617570,620290,pause_narrative
620290,623740,interviewee_speaking
623740,624790,pause_narrative
624790,627890,interviewee_speaking
627890,628440,pause_narrative
628440,630420,interviewee_speaking
630420,631730,pause_narrative
631730,632800,interviewee_speaking
632800,633930,pause_narrative
633930,636510,interviewee_speaking
636510,637380,pause_narrative
637380,641180,interviewee_speaking
641180,642100,pause_narrative
642100,648390,interviewee_speaking
648390,649720,pause_narrative
649720,650940,interviewee_speaking
650940,651830,pause_narrative
651830,653820,interviewee_speaking
653820,654470,pause_narrative
654470,655290,interviewee_speaking
655290,655920,pause_narrative
655920,661630,interviewee_speaking
661630,662940,pause_narrative
662940,665565,interviewee_speaking
665565,668350,pause_narrative
668350,687970,interviewee_speaking
687970,688530,pause_narrative
688530,698910,interviewee_speaking
698910,699870,pause_narrative
699870,701010,interviewee_speaking
701010,701520,pause_narrative
701520,702770,interviewee_speaking
702770,704560,pause_narrative
704560,706020,interviewee_speaking
706020,708490,pause_narrative
708490,710110,interviewee_speaking
710110,712630,pause_narrative
712630,722720,interviewee_speaking
722720,724440,pause_narrative
724440,728870,interviewee_speaking
728870,730646,pause_narrative
730646,731840,interviewee_speaking
731840,733270,pause_narrative
733270,735470,interviewee_speaking
735470,735990,pause_narrative
735990,737900,interviewee_speaking
737900,738460,pause_narrative
738460,740280,interviewee_speaking
740280,741170,pause_narrative
741170,744050,interviewee_speaking
744050,744920,pause_narrative
744920,745830,interviewee_speaking
745830,747530,pause_narrative
747530,749940,interviewee_speaking
749940,750690,pause_narrative
750690,754620,interviewee_speaking
754620,757090,pause_narrative
757090,760100,interviewee_speaking
760100,763550,pause_narrative
763550,765550,interviewee_speaking
765550,766710,pause_narrative
766710,769670,interviewee_speaking
769670,770240,pause_narrative
770240,771520,interviewee_speaking
771520,773770,pause_narrative
773770,775200,interviewee_speaking
775200,776020,pause_narrative
776020,777050,interviewee_speaking
777050,778540,pause_narrative
778540,783790,interviewee_speaking
783790,784580,pause_narrative
784580,786000,interviewee_speaking
786000,786930,pause_narrative
786930,789880,interviewee_speaking
789880,790450,pause_narrative
790450,792990,interviewee_speaking
792990,793830,pause_narrative
793830,799535,interviewee_speaking
799535,800160,pause_narrative
800160,804400,interviewee_speaking
804400,804940,pause_narrative
804940,807700,interviewee_speaking
807700,808560,pause_narrative
808560,809460,interviewee_speaking
809460,811600,pause_narrative
811600,813065,interviewee_speaking
813065,813740,pause_narrative
813740,815250,interviewee_speaking
815250,815916,pause_narrative
815916,817740,interviewee_speaking
817740,818360,pause_narrative
818360,818860,interviewee_speaking
818860,819800,pause_narrative
819800,821180,interviewee_speaking
821180,822330,pause_narrative
822330,823290,interviewee_speaking
823290,823950,pause_narrative
823950,826170,interviewee_speaking
826170,826970,pause_narrative
826970,834370,interviewee_speaking
834370,835380,pause_narrative
835380,836160,interviewee_speaking
836160,837100,pause_narrative
837100,838460,interviewee_speaking
838460,839610,pause_narrative
839610,842660,interviewee_speaking
842660,843940,pause_narrative
843940,844710,interviewee_speaking
844710,846600,pause_narrative
846600,848390,interviewee_speaking
848390,850070,pause_narrative
850070,859520,interviewee_speaking
859520,860920,pause_narrative
860920,861920,interviewee_speaking
861920,862800,pause_narrative
862800,863930,interviewee_speaking
863930,864530,pause_narrative
864530,865450,interviewee_speaking
865450,866350,pause_narrative
866350,867150,interviewee_speaking
867150,868910,pause_narrative
868910,870910,interviewee_speaking
870910,871740,pause_narrative
871740,872240,interviewee_speaking
872240,873450,pause_narrative
873450,874920,interviewee_speaking
874920,876140,pause_narrative
876140,877550,interviewee_speaking
877550,878390,pause_narrative
878390,879660,interviewee_speaking
879660,880680,pause_narrative
880680,882450,interviewee_speaking
882450,883290,pause_narrative
883290,883890,interviewee_speaking
883890,885365,pause_narrative
885365,890345,interviewee_speaking
890345,891315,interviewer_speaking
891315,892260,interviewee_speaking
892260,893920,pause_narrative
893920,894420,interviewee_speaking
894420,897360,pause_narrative
897360,901080,interviewee_speaking
901080,902320,pause_narrative
902320,905290,interviewee_speaking
905290,906500,pause_narrative
906500,907000,interviewee_speaking
907000,907510,pause_narrative
907510,911535,interviewee_speaking
911535,913145,interviewer_speaking
