start_ms,end_ms,label
9101,9601,interviewer_speaking
9601,13060,pause_question
13060,13210,interviewer_speaking
13210,14510,interviewee_speaking
14510,15540,pause_narrative
15540,16878,interviewee_speaking
16878,17454,interviewer_speaking
17454,18816,pause_question
18816,22861,interviewee_speaking
22861,25217,interviewer_speaking
25217,28331,interviewee_speaking
28331,28945,interviewer_speaking
28945,29810,pause_question
29810,40550,interviewer_speaking
40550,41310,pause_question
41310,43040,interviewer_speaking
43040,44595,pause_question
44595,46940,interviewee_speaking
46940,48930,pause_narrative
48930,50810,interviewee_speaking
50810,52410,pause_narrative
52410,58850,interviewee_speaking
58850,59790,pause_narrative
59790,72769,interviewee_speaking
72769,73469,pause_narrative
73469,78862,interviewee_speaking
78862,80552,interviewer_speaking
80552,84380,interviewee_speaking
84380,84920,pause_narrative
84920,86720,interviewee_speaking
86720,87300,pause_narrative
87300,90740,interviewee_speaking
90740,91470,pause_narrative
91470,93980,interviewee_speaking
93980,94590,pause_narrative
94590,95090,interviewee_speaking
95090,96300,pause_narrative
96300,96800,interviewee_speaking
96800,97680,pause_narrative
97680,99590,interviewee_speaking
99590,100710,pause_narrative
100710,102070,interviewee_speaking
102070,102810,pause_narrative
102810,104360,interviewee_speaking
104360,105000,pause_narrative
105000,106400,interviewee_speaking
106400,106980,pause_narrative
106980,110420,interviewee_speaking
110420,111810,pause_narrative
111810,116047,interviewee_speaking
116047,116515,interviewer_speaking
116515,118250,interviewee_speaking
118250,119730,pause_narrative
119730,120970,interviewee_speaking
120970,122540,pause_narrative
122540,124370,interviewee_speaking
124370,125250,pause_narrative
125250,128480,interviewee_speaking
128480,129600,pause_narrative
129600,134660,interviewee_speaking
134660,135540,pause_narrative
135540,138649,interviewee_speaking
138649,139290,pause_narrative
139290,139790,interviewee_speaking
139790,140730,pause_narrative
140730,144140,interviewee_speaking
144140,145170,pause_narrative
145170,145670,interviewee_speaking
145670,146412,pause_narrative
146412,154850,interviewee_speaking
154850,155760,pause_narrative
155760,160040,interviewee_speaking
160040,160710,pause_narrative
160710,161960,interviewee_speaking
161960,162600,pause_narrative
162600,167640,interviewee_speaking
167640,168300,pause_narrative
168300,169930,interviewee_speaking
169930,170970,pause_narrative
170970,171650,interviewee_speaking
171650,172170,pause_narrative
172170,173030,interviewee_speaking
173030,174440,pause_narrative
174440,180050,interviewee_speaking
180050,180780,pause_narrative
180780,208190,interviewee_speaking
208190,210120,pause_narrative
210120,212070,interviewee_speaking
212070,213000,pause_narrative
213000,214850,interviewee_speaking
